vector,word,Pos,wordCount,dt,doc_id,subcorpus,percent_of_total
76,bulbocastanum,NOUN,1,01/01/2019,C061b3,conspiracy,0.002881844380403458
76,candida,NOUN,1,01/01/2019,C061b3,conspiracy,0.002881844380403458
76,capsule,NOUN,1,01/01/2019,C061b3,conspiracy,0.002881844380403458
76,caraway,NOUN,1,01/01/2019,C061b3,conspiracy,0.002881844380403458
76,cell,NOUN,2,01/01/2019,C061b3,conspiracy,0.005763688760806916
76,chemical,NOUN,1,01/01/2019,C061b3,conspiracy,0.002881844380403458
76,citizen,NOUN,1,01/01/2019,C061b3,conspiracy,0.002881844380403458
76,cm,NOUN,1,01/01/2019,C061b3,conspiracy,0.002881844380403458
76,color,NOUN,1,01/01/2019,C061b3,conspiracy,0.002881844380403458
76,complicated,ADJ,1,01/01/2019,C061b3,conspiracy,0.002881844380403458
76,concentration,NOUN,1,01/01/2019,C061b3,conspiracy,0.002881844380403458
76,consumption,NOUN,1,01/01/2019,C061b3,conspiracy,0.002881844380403458
76,control,NOUN,1,01/01/2019,C061b3,conspiracy,0.002881844380403458
76,cumin,NOUN,3,01/01/2019,C061b3,conspiracy,0.008645533141210375
76,cupboard,NOUN,1,01/01/2019,C061b3,conspiracy,0.002881844380403458
76,damage,NOUN,2,01/01/2019,C061b3,conspiracy,0.005763688760806916
76,date,NOUN,1,01/01/2019,C061b3,conspiracy,0.002881844380403458
76,deal,NOUN,1,01/01/2019,C061b3,conspiracy,0.002881844380403458
76,death,NOUN,1,01/01/2019,C061b3,conspiracy,0.002881844380403458
76,decrease,NOUN,1,01/01/2019,C061b3,conspiracy,0.002881844380403458
76,defender,NOUN,1,01/01/2019,C061b3,conspiracy,0.002881844380403458
76,delicate,ADJ,1,01/01/2019,C061b3,conspiracy,0.002881844380403458
76,description,NOUN,1,01/01/2019,C061b3,conspiracy,0.002881844380403458
76,diabetes,NOUN,1,01/01/2019,C061b3,conspiracy,0.002881844380403458
76,disease,NOUN,2,01/01/2019,C061b3,conspiracy,0.005763688760806916
76,due,ADJ,1,01/01/2019,C061b3,conspiracy,0.002881844380403458
76,effect,NOUN,1,01/01/2019,C061b3,conspiracy,0.002881844380403458
76,effective,ADJ,1,01/01/2019,C061b3,conspiracy,0.002881844380403458
76,elderly,ADJ,1,01/01/2019,C061b3,conspiracy,0.002881844380403458
76,elevated,ADJ,1,01/01/2019,C061b3,conspiracy,0.002881844380403458
76,eye,NOUN,1,01/01/2019,C061b3,conspiracy,0.002881844380403458
76,family,NOUN,2,01/01/2019,C061b3,conspiracy,0.005763688760806916
76,fat,NOUN,1,01/01/2019,C061b3,conspiracy,0.002881844380403458
76,few,ADJ,1,01/01/2019,C061b3,conspiracy,0.002881844380403458
76,flower,NOUN,1,01/01/2019,C061b3,conspiracy,0.002881844380403458
76,flowering,NOUN,1,01/01/2019,C061b3,conspiracy,0.002881844380403458
76,follicle,NOUN,2,01/01/2019,C061b3,conspiracy,0.005763688760806916
76,fruit,NOUN,1,01/01/2019,C061b3,conspiracy,0.002881844380403458
76,full,ADJ,1,01/01/2019,C061b3,conspiracy,0.002881844380403458
76,function,NOUN,2,01/01/2019,C061b3,conspiracy,0.005763688760806916
76,generic,ADJ,1,01/01/2019,C061b3,conspiracy,0.002881844380403458
76,global,ADJ,1,01/01/2019,C061b3,conspiracy,0.002881844380403458
76,globe,NOUN,1,01/01/2019,C061b3,conspiracy,0.002881844380403458
76,glucose,NOUN,1,01/01/2019,C061b3,conspiracy,0.002881844380403458
76,good,ADJ,3,01/01/2019,C061b3,conspiracy,0.008645533141210375
76,goto,NOUN,1,01/01/2019,C061b3,conspiracy,0.002881844380403458
76,gradual,ADJ,1,01/01/2019,C061b3,conspiracy,0.002881844380403458
76,hair,NOUN,3,01/01/2019,C061b3,conspiracy,0.008645533141210375
76,happy,ADJ,1,01/01/2019,C061b3,conspiracy,0.002881844380403458
76,hard,ADJ,1,01/01/2019,C061b3,conspiracy,0.002881844380403458
76,healing,NOUN,2,01/01/2019,C061b3,conspiracy,0.005763688760806916
76,health,NOUN,7,01/01/2019,C061b3,conspiracy,0.020172910662824207
76,healthy,ADJ,1,01/01/2019,C061b3,conspiracy,0.002881844380403458
76,highlight,NOUN,2,01/01/2019,C061b3,conspiracy,0.005763688760806916
76,home,NOUN,1,01/01/2019,C061b3,conspiracy,0.002881844380403458
76,hospital,NOUN,3,01/01/2019,C061b3,conspiracy,0.008645533141210375
76,immunity,NOUN,1,01/01/2019,C061b3,conspiracy,0.002881844380403458
76,important,ADJ,2,01/01/2019,C061b3,conspiracy,0.005763688760806916
76,impossible,ADJ,1,01/01/2019,C061b3,conspiracy,0.002881844380403458
76,individual,ADJ,1,01/01/2019,C061b3,conspiracy,0.002881844380403458
76,industry,NOUN,1,01/01/2019,C061b3,conspiracy,0.002881844380403458
76,infection,NOUN,2,01/01/2019,C061b3,conspiracy,0.005763688760806916
76,inflated,ADJ,1,01/01/2019,C061b3,conspiracy,0.002881844380403458
76,influenza,NOUN,1,01/01/2019,C061b3,conspiracy,0.002881844380403458
76,insulin,NOUN,1,01/01/2019,C061b3,conspiracy,0.002881844380403458
76,intravenous,ADJ,1,01/01/2019,C061b3,conspiracy,0.002881844380403458
76,invasive,ADJ,1,01/01/2019,C061b3,conspiracy,0.002881844380403458
76,joint,NOUN,1,01/01/2019,C061b3,conspiracy,0.002881844380403458
76,key,NOUN,1,01/01/2019,C061b3,conspiracy,0.002881844380403458
76,large,ADJ,1,01/01/2019,C061b3,conspiracy,0.002881844380403458
76,last,ADJ,1,01/01/2019,C061b3,conspiracy,0.002881844380403458
76,linear,NOUN,1,01/01/2019,C061b3,conspiracy,0.002881844380403458
76,literature,NOUN,1,01/01/2019,C061b3,conspiracy,0.002881844380403458
76,liver,NOUN,5,01/01/2019,C061b3,conspiracy,0.01440922190201729
76,long,ADJ,1,01/01/2019,C061b3,conspiracy,0.002881844380403458
76,loss,NOUN,1,01/01/2019,C061b3,conspiracy,0.002881844380403458
76,main,ADJ,1,01/01/2019,C061b3,conspiracy,0.002881844380403458
76,major,ADJ,2,01/01/2019,C061b3,conspiracy,0.005763688760806916
76,medical,ADJ,1,01/01/2019,C061b3,conspiracy,0.002881844380403458
76,medication,NOUN,1,01/01/2019,C061b3,conspiracy,0.002881844380403458
76,medicine,NOUN,1,01/01/2019,C061b3,conspiracy,0.002881844380403458
76,melanin,NOUN,2,01/01/2019,C061b3,conspiracy,0.005763688760806916
76,melanogenesis,NOUN,1,01/01/2019,C061b3,conspiracy,0.002881844380403458
76,mind,NOUN,1,01/01/2019,C061b3,conspiracy,0.002881844380403458
76,most,ADJ,3,01/01/2019,C061b3,conspiracy,0.008645533141210375
76,mouse,NOUN,1,01/01/2019,C061b3,conspiracy,0.002881844380403458
76,native,ADJ,1,01/01/2019,C061b3,conspiracy,0.002881844380403458
76,natural,ADJ,1,01/01/2019,C061b3,conspiracy,0.002881844380403458
76,next,ADJ,1,01/01/2019,C061b3,conspiracy,0.002881844380403458
76,nigella,NOUN,1,01/01/2019,C061b3,conspiracy,0.002881844380403458
76,number,NOUN,1,01/01/2019,C061b3,conspiracy,0.002881844380403458
76,numerous,ADJ,1,01/01/2019,C061b3,conspiracy,0.002881844380403458
76,nursing,NOUN,1,01/01/2019,C061b3,conspiracy,0.002881844380403458
76,oil,NOUN,15,01/01/2019,C061b3,conspiracy,0.043227665706051875
76,one,NOUN,2,01/01/2019,C061b3,conspiracy,0.005763688760806916
76,ordinary,ADJ,1,01/01/2019,C061b3,conspiracy,0.002881844380403458
76,organ,NOUN,1,01/01/2019,C061b3,conspiracy,0.002881844380403458
76,other,ADJ,1,01/01/2019,C061b3,conspiracy,0.002881844380403458
76,pale,ADJ,1,01/01/2019,C061b3,conspiracy,0.002881844380403458
76,pancreatic,ADJ,1,01/01/2019,C061b3,conspiracy,0.002881844380403458
76,pandemic,ADJ,1,01/01/2019,C061b3,conspiracy,0.002881844380403458
76,partial,ADJ,1,01/01/2019,C061b3,conspiracy,0.002881844380403458
76,patient,NOUN,3,01/01/2019,C061b3,conspiracy,0.008645533141210375
76,petal,NOUN,1,01/01/2019,C061b3,conspiracy,0.002881844380403458
76,phytochemical,NOUN,1,01/01/2019,C061b3,conspiracy,0.002881844380403458
76,pigment,NOUN,1,01/01/2019,C061b3,conspiracy,0.002881844380403458
76,planet,NOUN,2,01/01/2019,C061b3,conspiracy,0.005763688760806916
76,plant,NOUN,5,01/01/2019,C061b3,conspiracy,0.01440922190201729
76,poor,ADJ,1,01/01/2019,C061b3,conspiracy,0.002881844380403458
76,population,NOUN,2,01/01/2019,C061b3,conspiracy,0.005763688760806916
76,possible,ADJ,1,01/01/2019,C061b3,conspiracy,0.002881844380403458
76,potent,ADJ,1,01/01/2019,C061b3,conspiracy,0.002881844380403458
76,powerful,ADJ,1,01/01/2019,C061b3,conspiracy,0.002881844380403458
76,preliminary,ADJ,1,01/01/2019,C061b3,conspiracy,0.002881844380403458
76,prevention,NOUN,1,01/01/2019,C061b3,conspiracy,0.002881844380403458
76,procedure,NOUN,1,01/01/2019,C061b3,conspiracy,0.002881844380403458
76,process,NOUN,1,01/01/2019,C061b3,conspiracy,0.002881844380403458
76,production,NOUN,1,01/01/2019,C061b3,conspiracy,0.002881844380403458
76,profound,ADJ,1,01/01/2019,C061b3,conspiracy,0.002881844380403458
76,promising,ADJ,1,01/01/2019,C061b3,conspiracy,0.002881844380403458
76,property,NOUN,2,01/01/2019,C061b3,conspiracy,0.005763688760806916
76,protector,NOUN,1,01/01/2019,C061b3,conspiracy,0.002881844380403458
76,public,ADJ,2,01/01/2019,C061b3,conspiracy,0.005763688760806916
76,quality,NOUN,1,01/01/2019,C061b3,conspiracy,0.002881844380403458
76,quick,ADJ,1,01/01/2019,C061b3,conspiracy,0.002881844380403458
76,reason,NOUN,1,01/01/2019,C061b3,conspiracy,0.002881844380403458
76,recent,ADJ,2,01/01/2019,C061b3,conspiracy,0.005763688760806916
76,regeneration,NOUN,1,01/01/2019,C061b3,conspiracy,0.002881844380403458
76,remedy,NOUN,1,01/01/2019,C061b3,conspiracy,0.002881844380403458
76,replacement,NOUN,1,01/01/2019,C061b3,conspiracy,0.002881844380403458
76,rescue,NOUN,1,01/01/2019,C061b3,conspiracy,0.002881844380403458
76,research,NOUN,1,01/01/2019,C061b3,conspiracy,0.002881844380403458
76,researcher,NOUN,2,01/01/2019,C061b3,conspiracy,0.005763688760806916
76,resistant,ADJ,4,01/01/2019,C061b3,conspiracy,0.011527377521613832
76,responsible,ADJ,1,01/01/2019,C061b3,conspiracy,0.002881844380403458
76,retina,ADJ,1,01/01/2019,C061b3,conspiracy,0.002881844380403458
76,risk,NOUN,3,01/01/2019,C061b3,conspiracy,0.008645533141210375
76,root,NOUN,1,01/01/2019,C061b3,conspiracy,0.002881844380403458
76,sativa,NOUN,5,01/01/2019,C061b3,conspiracy,0.01440922190201729
76,scientist,NOUN,3,01/01/2019,C061b3,conspiracy,0.008645533141210375
76,seed,NOUN,15,01/01/2019,C061b3,conspiracy,0.043227665706051875
76,senior,ADJ,1,01/01/2019,C061b3,conspiracy,0.002881844380403458
76,sensitive,ADJ,1,01/01/2019,C061b3,conspiracy,0.002881844380403458
76,serum,NOUN,2,01/01/2019,C061b3,conspiracy,0.005763688760806916
76,several,ADJ,2,01/01/2019,C061b3,conspiracy,0.005763688760806916
76,side,NOUN,1,01/01/2019,C061b3,conspiracy,0.002881844380403458
76,significant,ADJ,1,01/01/2019,C061b3,conspiracy,0.002881844380403458
76,skin,NOUN,2,01/01/2019,C061b3,conspiracy,0.005763688760806916
76,socalled,ADJ,1,01/01/2019,C061b3,conspiracy,0.002881844380403458
76,south,ADJ,1,01/01/2019,C061b3,conspiracy,0.002881844380403458
76,spice,NOUN,1,01/01/2019,C061b3,conspiracy,0.002881844380403458
76,staph,NOUN,1,01/01/2019,C061b3,conspiracy,0.002881844380403458
76,staphylococcal,ADJ,1,01/01/2019,C061b3,conspiracy,0.002881844380403458
76,state,NOUN,1,01/01/2019,C061b3,conspiracy,0.002881844380403458
76,stay,NOUN,1,01/01/2019,C061b3,conspiracy,0.002881844380403458
76,strain,NOUN,3,01/01/2019,C061b3,conspiracy,0.008645533141210375
76,strong,ADJ,1,01/01/2019,C061b3,conspiracy,0.002881844380403458
76,study,NOUN,5,01/01/2019,C061b3,conspiracy,0.01440922190201729
76,substance,NOUN,1,01/01/2019,C061b3,conspiracy,0.002881844380403458
76,such,ADJ,2,01/01/2019,C061b3,conspiracy,0.005763688760806916
76,superbug,NOUN,5,01/01/2019,C061b3,conspiracy,0.01440922190201729
76,support,NOUN,1,01/01/2019,C061b3,conspiracy,0.002881844380403458
76,surgery,NOUN,1,01/01/2019,C061b3,conspiracy,0.002881844380403458
76,tall,ADJ,1,01/01/2019,C061b3,conspiracy,0.002881844380403458
76,threadlike,NOUN,1,01/01/2019,C061b3,conspiracy,0.002881844380403458
76,thymohydroquinone,NOUN,1,01/01/2019,C061b3,conspiracy,0.002881844380403458
76,thymoquinone,NOUN,1,01/01/2019,C061b3,conspiracy,0.002881844380403458
76,toxin,NOUN,1,01/01/2019,C061b3,conspiracy,0.002881844380403458
76,treatment,NOUN,2,01/01/2019,C061b3,conspiracy,0.005763688760806916
76,trial,NOUN,1,01/01/2019,C061b3,conspiracy,0.002881844380403458
76,tuberculosis,NOUN,1,01/01/2019,C061b3,conspiracy,0.002881844380403458
76,tubing,NOUN,1,01/01/2019,C061b3,conspiracy,0.002881844380403458
76,tumor,NOUN,1,01/01/2019,C061b3,conspiracy,0.002881844380403458
76,type,NOUN,2,01/01/2019,C061b3,conspiracy,0.005763688760806916
76,uncanny,ADJ,1,01/01/2019,C061b3,conspiracy,0.002881844380403458
76,unique,ADJ,1,01/01/2019,C061b3,conspiracy,0.002881844380403458
76,united,ADJ,1,01/01/2019,C061b3,conspiracy,0.002881844380403458
76,use,NOUN,1,01/01/2019,C061b3,conspiracy,0.002881844380403458
76,virus,NOUN,1,01/01/2019,C061b3,conspiracy,0.002881844380403458
76,website,NOUN,1,01/01/2019,C061b3,conspiracy,0.002881844380403458
76,white,ADJ,1,01/01/2019,C061b3,conspiracy,0.002881844380403458
76,year,NOUN,1,01/01/2019,C061b3,conspiracy,0.002881844380403458
