vector,word,Pos,wordCount,dt,doc_id,doc,subcorpus,percent_of_total
15,catalytic,ADJ,1,20/11/2018,M14617,15,mainstream,0.0036900369003690036
15,challenge,NOUN,3,20/11/2018,M14617,15,mainstream,0.01107011070110701
15,change,NOUN,1,20/11/2018,M14617,15,mainstream,0.0036900369003690036
15,charity,NOUN,1,20/11/2018,M14617,15,mainstream,0.0036900369003690036
15,chronic,ADJ,1,20/11/2018,M14617,15,mainstream,0.0036900369003690036
15,clinical,ADJ,3,20/11/2018,M14617,15,mainstream,0.01107011070110701
15,clinician,NOUN,1,20/11/2018,M14617,15,mainstream,0.0036900369003690036
15,collaboration,NOUN,1,20/11/2018,M14617,15,mainstream,0.0036900369003690036
15,comfortable,ADJ,1,20/11/2018,M14617,15,mainstream,0.0036900369003690036
15,company,NOUN,3,20/11/2018,M14617,15,mainstream,0.01107011070110701
15,competitiveness,NOUN,1,20/11/2018,M14617,15,mainstream,0.0036900369003690036
15,complex,ADJ,1,20/11/2018,M14617,15,mainstream,0.0036900369003690036
15,condition,NOUN,1,20/11/2018,M14617,15,mainstream,0.0036900369003690036
15,datum,NOUN,6,20/11/2018,M14617,15,mainstream,0.02214022140221402
15,decade,NOUN,3,20/11/2018,M14617,15,mainstream,0.01107011070110701
15,delivery,NOUN,1,20/11/2018,M14617,15,mainstream,0.0036900369003690036
15,development,NOUN,4,20/11/2018,M14617,15,mainstream,0.014760147601476014
15,diabetes,NOUN,1,20/11/2018,M14617,15,mainstream,0.0036900369003690036
15,diagnostic,ADJ,1,20/11/2018,M14617,15,mainstream,0.0036900369003690036
15,digital,ADJ,3,20/11/2018,M14617,15,mainstream,0.01107011070110701
15,director,NOUN,1,20/11/2018,M14617,15,mainstream,0.0036900369003690036
15,disease,NOUN,4,20/11/2018,M14617,15,mainstream,0.014760147601476014
15,diseasespecific,NOUN,1,20/11/2018,M14617,15,mainstream,0.0036900369003690036
15,disorder,NOUN,1,20/11/2018,M14617,15,mainstream,0.0036900369003690036
15,disruption,NOUN,1,20/11/2018,M14617,15,mainstream,0.0036900369003690036
15,drug,NOUN,1,20/11/2018,M14617,15,mainstream,0.0036900369003690036
15,duplication,NOUN,2,20/11/2018,M14617,15,mainstream,0.007380073800738007
15,ecosystem,NOUN,1,20/11/2018,M14617,15,mainstream,0.0036900369003690036
15,effect,NOUN,1,20/11/2018,M14617,15,mainstream,0.0036900369003690036
15,effort,NOUN,1,20/11/2018,M14617,15,mainstream,0.0036900369003690036
15,electronic,ADJ,1,20/11/2018,M14617,15,mainstream,0.0036900369003690036
15,engagement,NOUN,1,20/11/2018,M14617,15,mainstream,0.0036900369003690036
15,ethical,ADJ,1,20/11/2018,M14617,15,mainstream,0.0036900369003690036
15,eu,NOUN,1,20/11/2018,M14617,15,mainstream,0.0036900369003690036
15,european,ADJ,2,20/11/2018,M14617,15,mainstream,0.007380073800738007
15,example,NOUN,1,20/11/2018,M14617,15,mainstream,0.0036900369003690036
15,executive,ADJ,1,20/11/2018,M14617,15,mainstream,0.0036900369003690036
15,existence,NOUN,1,20/11/2018,M14617,15,mainstream,0.0036900369003690036
15,expensive,ADJ,1,20/11/2018,M14617,15,mainstream,0.0036900369003690036
15,fast,ADJ,1,20/11/2018,M14617,15,mainstream,0.0036900369003690036
15,first,ADJ,3,20/11/2018,M14617,15,mainstream,0.01107011070110701
15,force,NOUN,1,20/11/2018,M14617,15,mainstream,0.0036900369003690036
15,framework,NOUN,1,20/11/2018,M14617,15,mainstream,0.0036900369003690036
15,full,ADJ,1,20/11/2018,M14617,15,mainstream,0.0036900369003690036
15,future,NOUN,1,20/11/2018,M14617,15,mainstream,0.0036900369003690036
15,genomics,NOUN,1,20/11/2018,M14617,15,mainstream,0.0036900369003690036
15,global,ADJ,1,20/11/2018,M14617,15,mainstream,0.0036900369003690036
15,great,ADJ,1,20/11/2018,M14617,15,mainstream,0.0036900369003690036
15,groundbreaking,NOUN,1,20/11/2018,M14617,15,mainstream,0.0036900369003690036
15,group,NOUN,2,20/11/2018,M14617,15,mainstream,0.007380073800738007
15,haematological,ADJ,1,20/11/2018,M14617,15,mainstream,0.0036900369003690036
15,harness,ADJ,1,20/11/2018,M14617,15,mainstream,0.0036900369003690036
15,health,NOUN,5,20/11/2018,M14617,15,mainstream,0.01845018450184502
15,healthcare,NOUN,2,20/11/2018,M14617,15,mainstream,0.007380073800738007
15,heart,NOUN,1,20/11/2018,M14617,15,mainstream,0.0036900369003690036
15,highend,ADJ,1,20/11/2018,M14617,15,mainstream,0.0036900369003690036
15,imaging,NOUN,2,20/11/2018,M14617,15,mainstream,0.007380073800738007
15,imi,NOUN,2,20/11/2018,M14617,15,mainstream,0.007380073800738007
15,imisupported,ADJ,1,20/11/2018,M14617,15,mainstream,0.0036900369003690036
15,important,ADJ,1,20/11/2018,M14617,15,mainstream,0.0036900369003690036
15,impressive,ADJ,1,20/11/2018,M14617,15,mainstream,0.0036900369003690036
15,individual,ADJ,1,20/11/2018,M14617,15,mainstream,0.0036900369003690036
15,industrialist,NOUN,1,20/11/2018,M14617,15,mainstream,0.0036900369003690036
15,industry,NOUN,2,20/11/2018,M14617,15,mainstream,0.007380073800738007
15,infection,NOUN,1,20/11/2018,M14617,15,mainstream,0.0036900369003690036
15,informatic,NOUN,1,20/11/2018,M14617,15,mainstream,0.0036900369003690036
15,infrastructure,NOUN,1,20/11/2018,M14617,15,mainstream,0.0036900369003690036
15,initiative,NOUN,2,20/11/2018,M14617,15,mainstream,0.007380073800738007
15,inkind,NOUN,1,20/11/2018,M14617,15,mainstream,0.0036900369003690036
15,innovation,NOUN,1,20/11/2018,M14617,15,mainstream,0.0036900369003690036
15,intervention,NOUN,1,20/11/2018,M14617,15,mainstream,0.0036900369003690036
15,investment,NOUN,1,20/11/2018,M14617,15,mainstream,0.0036900369003690036
15,jdrf,NOUN,1,20/11/2018,M14617,15,mainstream,0.0036900369003690036
15,knowledge,NOUN,2,20/11/2018,M14617,15,mainstream,0.007380073800738007
15,largescale,NOUN,1,20/11/2018,M14617,15,mainstream,0.0036900369003690036
15,life,NOUN,1,20/11/2018,M14617,15,mainstream,0.0036900369003690036
15,link,NOUN,1,20/11/2018,M14617,15,mainstream,0.0036900369003690036
15,m,NOUN,1,20/11/2018,M14617,15,mainstream,0.0036900369003690036
15,malignancy,NOUN,1,20/11/2018,M14617,15,mainstream,0.0036900369003690036
15,management,NOUN,1,20/11/2018,M14617,15,mainstream,0.0036900369003690036
15,mandate,NOUN,1,20/11/2018,M14617,15,mainstream,0.0036900369003690036
15,many,ADJ,1,20/11/2018,M14617,15,mainstream,0.0036900369003690036
15,maximum,ADJ,1,20/11/2018,M14617,15,mainstream,0.0036900369003690036
15,medical,ADJ,1,20/11/2018,M14617,15,mainstream,0.0036900369003690036
15,medicine,NOUN,5,20/11/2018,M14617,15,mainstream,0.01845018450184502
15,medtech,NOUN,1,20/11/2018,M14617,15,mainstream,0.0036900369003690036
15,methodology,NOUN,1,20/11/2018,M14617,15,mainstream,0.0036900369003690036
15,modern,ADJ,1,20/11/2018,M14617,15,mainstream,0.0036900369003690036
15,more,ADJ,1,20/11/2018,M14617,15,mainstream,0.0036900369003690036
15,national,ADJ,1,20/11/2018,M14617,15,mainstream,0.0036900369003690036
15,network,NOUN,1,20/11/2018,M14617,15,mainstream,0.0036900369003690036
15,new,ADJ,5,20/11/2018,M14617,15,mainstream,0.01845018450184502
15,number,NOUN,1,20/11/2018,M14617,15,mainstream,0.0036900369003690036
15,numerous,ADJ,1,20/11/2018,M14617,15,mainstream,0.0036900369003690036
15,obstructive,ADJ,1,20/11/2018,M14617,15,mainstream,0.0036900369003690036
15,onset,NOUN,1,20/11/2018,M14617,15,mainstream,0.0036900369003690036
15,optimise,ADJ,1,20/11/2018,M14617,15,mainstream,0.0036900369003690036
15,organisation,NOUN,1,20/11/2018,M14617,15,mainstream,0.0036900369003690036
15,other,ADJ,3,20/11/2018,M14617,15,mainstream,0.01107011070110701
15,outcome,NOUN,1,20/11/2018,M14617,15,mainstream,0.0036900369003690036
15,paper,NOUN,1,20/11/2018,M14617,15,mainstream,0.0036900369003690036
15,partner,NOUN,2,20/11/2018,M14617,15,mainstream,0.007380073800738007
15,partnership,NOUN,2,20/11/2018,M14617,15,mainstream,0.007380073800738007
15,party,NOUN,1,20/11/2018,M14617,15,mainstream,0.0036900369003690036
15,past,ADJ,1,20/11/2018,M14617,15,mainstream,0.0036900369003690036
15,patient,NOUN,6,20/11/2018,M14617,15,mainstream,0.02214022140221402
15,pattern,NOUN,1,20/11/2018,M14617,15,mainstream,0.0036900369003690036
15,peerreviewed,ADJ,1,20/11/2018,M14617,15,mainstream,0.0036900369003690036
15,pharmaceutical,NOUN,1,20/11/2018,M14617,15,mainstream,0.0036900369003690036
15,platform,NOUN,1,20/11/2018,M14617,15,mainstream,0.0036900369003690036
15,point,NOUN,1,20/11/2018,M14617,15,mainstream,0.0036900369003690036
15,population,NOUN,1,20/11/2018,M14617,15,mainstream,0.0036900369003690036
15,private,ADJ,2,20/11/2018,M14617,15,mainstream,0.007380073800738007
15,process,NOUN,1,20/11/2018,M14617,15,mainstream,0.0036900369003690036
15,progress,NOUN,1,20/11/2018,M14617,15,mainstream,0.0036900369003690036
15,project,NOUN,9,20/11/2018,M14617,15,mainstream,0.033210332103321034
15,prostate,NOUN,1,20/11/2018,M14617,15,mainstream,0.0036900369003690036
15,proteomic,NOUN,1,20/11/2018,M14617,15,mainstream,0.0036900369003690036
15,provider,NOUN,1,20/11/2018,M14617,15,mainstream,0.0036900369003690036
15,public,ADJ,3,20/11/2018,M14617,15,mainstream,0.01107011070110701
15,pulmonary,ADJ,1,20/11/2018,M14617,15,mainstream,0.0036900369003690036
15,purpose,NOUN,1,20/11/2018,M14617,15,mainstream,0.0036900369003690036
15,question,NOUN,1,20/11/2018,M14617,15,mainstream,0.0036900369003690036
15,range,NOUN,1,20/11/2018,M14617,15,mainstream,0.0036900369003690036
15,reach,NOUN,1,20/11/2018,M14617,15,mainstream,0.0036900369003690036
15,record,NOUN,1,20/11/2018,M14617,15,mainstream,0.0036900369003690036
15,region,NOUN,1,20/11/2018,M14617,15,mainstream,0.0036900369003690036
15,regulator,NOUN,1,20/11/2018,M14617,15,mainstream,0.0036900369003690036
15,regulatory,ADJ,2,20/11/2018,M14617,15,mainstream,0.007380073800738007
15,relevant,ADJ,1,20/11/2018,M14617,15,mainstream,0.0036900369003690036
15,research,NOUN,7,20/11/2018,M14617,15,mainstream,0.025830258302583026
15,researcher,NOUN,3,20/11/2018,M14617,15,mainstream,0.01107011070110701
15,resistance,NOUN,1,20/11/2018,M14617,15,mainstream,0.0036900369003690036
15,resistant,ADJ,1,20/11/2018,M14617,15,mainstream,0.0036900369003690036
15,result,NOUN,3,20/11/2018,M14617,15,mainstream,0.01107011070110701
15,rise,NOUN,1,20/11/2018,M14617,15,mainstream,0.0036900369003690036
15,risky,ADJ,1,20/11/2018,M14617,15,mainstream,0.0036900369003690036
15,science,NOUN,1,20/11/2018,M14617,15,mainstream,0.0036900369003690036
15,sector,NOUN,3,20/11/2018,M14617,15,mainstream,0.01107011070110701
15,series,NOUN,1,20/11/2018,M14617,15,mainstream,0.0036900369003690036
15,side,NOUN,1,20/11/2018,M14617,15,mainstream,0.0036900369003690036
15,sideeffect,NOUN,1,20/11/2018,M14617,15,mainstream,0.0036900369003690036
15,society,NOUN,1,20/11/2018,M14617,15,mainstream,0.0036900369003690036
15,spectrum,NOUN,1,20/11/2018,M14617,15,mainstream,0.0036900369003690036
15,stakeholder,NOUN,1,20/11/2018,M14617,15,mainstream,0.0036900369003690036
15,strategy,NOUN,1,20/11/2018,M14617,15,mainstream,0.0036900369003690036
15,strong,ADJ,1,20/11/2018,M14617,15,mainstream,0.0036900369003690036
15,support,NOUN,1,20/11/2018,M14617,15,mainstream,0.0036900369003690036
15,synergy,NOUN,1,20/11/2018,M14617,15,mainstream,0.0036900369003690036
15,technical,ADJ,1,20/11/2018,M14617,15,mainstream,0.0036900369003690036
15,technology,NOUN,3,20/11/2018,M14617,15,mainstream,0.01107011070110701
15,tool,NOUN,1,20/11/2018,M14617,15,mainstream,0.0036900369003690036
15,traditional,ADJ,1,20/11/2018,M14617,15,mainstream,0.0036900369003690036
15,trial,NOUN,1,20/11/2018,M14617,15,mainstream,0.0036900369003690036
15,voice,NOUN,1,20/11/2018,M14617,15,mainstream,0.0036900369003690036
15,way,NOUN,4,20/11/2018,M14617,15,mainstream,0.014760147601476014
15,webradr,NOUN,1,20/11/2018,M14617,15,mainstream,0.0036900369003690036
15,well,ADJ,2,20/11/2018,M14617,15,mainstream,0.007380073800738007
15,whole,ADJ,1,20/11/2018,M14617,15,mainstream,0.0036900369003690036
15,work,NOUN,1,20/11/2018,M14617,15,mainstream,0.0036900369003690036
