vector,word,Pos,wordCount,dt,doc_id,doc,subcorpus,percent_of_total
82,help,NOUN,1,25/01/2020,C01754,82,conspiracy,0.007936507936507936
82,horrendous,ADJ,1,25/01/2020,C01754,82,conspiracy,0.007936507936507936
82,ill,ADJ,1,25/01/2020,C01754,82,conspiracy,0.007936507936507936
82,illness,NOUN,1,25/01/2020,C01754,82,conspiracy,0.007936507936507936
82,information,NOUN,1,25/01/2020,C01754,82,conspiracy,0.007936507936507936
82,injection,NOUN,1,25/01/2020,C01754,82,conspiracy,0.007936507936507936
82,injury,NOUN,1,25/01/2020,C01754,82,conspiracy,0.007936507936507936
82,last,ADJ,1,25/01/2020,C01754,82,conspiracy,0.007936507936507936
82,mainstream,NOUN,1,25/01/2020,C01754,82,conspiracy,0.007936507936507936
82,majority,NOUN,1,25/01/2020,C01754,82,conspiracy,0.007936507936507936
82,medical,ADJ,2,25/01/2020,C01754,82,conspiracy,0.015873015873015872
82,methodology,NOUN,1,25/01/2020,C01754,82,conspiracy,0.007936507936507936
82,more,ADJ,1,25/01/2020,C01754,82,conspiracy,0.007936507936507936
82,movement,NOUN,1,25/01/2020,C01754,82,conspiracy,0.007936507936507936
82,muscle,NOUN,1,25/01/2020,C01754,82,conspiracy,0.007936507936507936
82,national,ADJ,1,25/01/2020,C01754,82,conspiracy,0.007936507936507936
82,nausea,NOUN,1,25/01/2020,C01754,82,conspiracy,0.007936507936507936
82,new,ADJ,2,25/01/2020,C01754,82,conspiracy,0.015873015873015872
82,news,NOUN,1,25/01/2020,C01754,82,conspiracy,0.007936507936507936
82,one,NOUN,1,25/01/2020,C01754,82,conspiracy,0.007936507936507936
82,other,ADJ,2,25/01/2020,C01754,82,conspiracy,0.015873015873015872
82,page,NOUN,1,25/01/2020,C01754,82,conspiracy,0.007936507936507936
82,pain,NOUN,1,25/01/2020,C01754,82,conspiracy,0.007936507936507936
82,pattern,NOUN,3,25/01/2020,C01754,82,conspiracy,0.023809523809523808
82,pertinent,ADJ,1,25/01/2020,C01754,82,conspiracy,0.007936507936507936
82,possible,ADJ,1,25/01/2020,C01754,82,conspiracy,0.007936507936507936
82,production,NOUN,1,25/01/2020,C01754,82,conspiracy,0.007936507936507936
82,professional,NOUN,1,25/01/2020,C01754,82,conspiracy,0.007936507936507936
82,program,NOUN,1,25/01/2020,C01754,82,conspiracy,0.007936507936507936
82,report,NOUN,1,25/01/2020,C01754,82,conspiracy,0.007936507936507936
82,research,NOUN,2,25/01/2020,C01754,82,conspiracy,0.015873015873015872
82,safety,NOUN,1,25/01/2020,C01754,82,conspiracy,0.007936507936507936
82,same,ADJ,1,25/01/2020,C01754,82,conspiracy,0.007936507936507936
82,science,NOUN,1,25/01/2020,C01754,82,conspiracy,0.007936507936507936
82,serious,ADJ,3,25/01/2020,C01754,82,conspiracy,0.023809523809523808
82,severe,ADJ,1,25/01/2020,C01754,82,conspiracy,0.007936507936507936
82,similar,ADJ,1,25/01/2020,C01754,82,conspiracy,0.007936507936507936
82,solid,ADJ,1,25/01/2020,C01754,82,conspiracy,0.007936507936507936
82,staff,NOUN,1,25/01/2020,C01754,82,conspiracy,0.007936507936507936
82,station,NOUN,1,25/01/2020,C01754,82,conspiracy,0.007936507936507936
82,study,NOUN,1,25/01/2020,C01754,82,conspiracy,0.007936507936507936
82,stuff,NOUN,1,25/01/2020,C01754,82,conspiracy,0.007936507936507936
82,symptom,NOUN,1,25/01/2020,C01754,82,conspiracy,0.007936507936507936
82,team,NOUN,1,25/01/2020,C01754,82,conspiracy,0.007936507936507936
82,teenage,ADJ,1,25/01/2020,C01754,82,conspiracy,0.007936507936507936
82,television,NOUN,1,25/01/2020,C01754,82,conspiracy,0.007936507936507936
82,thing,NOUN,1,25/01/2020,C01754,82,conspiracy,0.007936507936507936
82,thousand,NOUN,2,25/01/2020,C01754,82,conspiracy,0.015873015873015872
82,time,NOUN,3,25/01/2020,C01754,82,conspiracy,0.023809523809523808
82,tired,ADJ,1,25/01/2020,C01754,82,conspiracy,0.007936507936507936
82,toe,NOUN,1,25/01/2020,C01754,82,conspiracy,0.007936507936507936
82,total,NOUN,1,25/01/2020,C01754,82,conspiracy,0.007936507936507936
82,vaccination,NOUN,2,25/01/2020,C01754,82,conspiracy,0.015873015873015872
82,vaccine,NOUN,6,25/01/2020,C01754,82,conspiracy,0.047619047619047616
82,vast,ADJ,1,25/01/2020,C01754,82,conspiracy,0.007936507936507936
82,warning,NOUN,1,25/01/2020,C01754,82,conspiracy,0.007936507936507936
82,weird,ADJ,1,25/01/2020,C01754,82,conspiracy,0.007936507936507936
82,world,NOUN,1,25/01/2020,C01754,82,conspiracy,0.007936507936507936
82,year,NOUN,1,25/01/2020,C01754,82,conspiracy,0.007936507936507936
