vector,word,Pos,wordCount,dt,doc_id,subcorpus,percent_of_total
31,enemy,NOUN,1,22/01/2020,M1f372,mainstream,0.0026041666666666665
31,energy,NOUN,1,22/01/2020,M1f372,mainstream,0.0026041666666666665
31,enthusiast,NOUN,1,22/01/2020,M1f372,mainstream,0.0026041666666666665
31,environment,NOUN,2,22/01/2020,M1f372,mainstream,0.005208333333333333
31,environmental,ADJ,5,22/01/2020,M1f372,mainstream,0.013020833333333334
31,european,ADJ,3,22/01/2020,M1f372,mainstream,0.0078125
31,event,NOUN,1,22/01/2020,M1f372,mainstream,0.0026041666666666665
31,evident,ADJ,1,22/01/2020,M1f372,mainstream,0.0026041666666666665
31,example,NOUN,1,22/01/2020,M1f372,mainstream,0.0026041666666666665
31,external,ADJ,1,22/01/2020,M1f372,mainstream,0.0026041666666666665
31,fact,NOUN,1,22/01/2020,M1f372,mainstream,0.0026041666666666665
31,fair,ADJ,1,22/01/2020,M1f372,mainstream,0.0026041666666666665
31,favour,NOUN,1,22/01/2020,M1f372,mainstream,0.0026041666666666665
31,field,NOUN,1,22/01/2020,M1f372,mainstream,0.0026041666666666665
31,financier,NOUN,2,22/01/2020,M1f372,mainstream,0.005208333333333333
31,fire,NOUN,2,22/01/2020,M1f372,mainstream,0.005208333333333333
31,force,NOUN,3,22/01/2020,M1f372,mainstream,0.0078125
31,foreign,ADJ,1,22/01/2020,M1f372,mainstream,0.0026041666666666665
31,forum,NOUN,5,22/01/2020,M1f372,mainstream,0.013020833333333334
31,french,ADJ,1,22/01/2020,M1f372,mainstream,0.0026041666666666665
31,further,ADJ,1,22/01/2020,M1f372,mainstream,0.0026041666666666665
31,geopolitical,ADJ,3,22/01/2020,M1f372,mainstream,0.0078125
31,german,ADJ,1,22/01/2020,M1f372,mainstream,0.0026041666666666665
31,glib,ADJ,1,22/01/2020,M1f372,mainstream,0.0026041666666666665
31,global,ADJ,10,22/01/2020,M1f372,mainstream,0.026041666666666668
31,globalisation,NOUN,4,22/01/2020,M1f372,mainstream,0.010416666666666666
31,globalism,NOUN,1,22/01/2020,M1f372,mainstream,0.0026041666666666665
31,good,NOUN,2,22/01/2020,M1f372,mainstream,0.005208333333333333
31,gospel,NOUN,1,22/01/2020,M1f372,mainstream,0.0026041666666666665
31,great,ADJ,1,22/01/2020,M1f372,mainstream,0.0026041666666666665
31,greatpower,NOUN,1,22/01/2020,M1f372,mainstream,0.0026041666666666665
31,group,NOUN,1,22/01/2020,M1f372,mainstream,0.0026041666666666665
31,growth,NOUN,1,22/01/2020,M1f372,mainstream,0.0026041666666666665
31,head,NOUN,1,22/01/2020,M1f372,mainstream,0.0026041666666666665
31,heart,NOUN,2,22/01/2020,M1f372,mainstream,0.005208333333333333
31,heavy,ADJ,1,22/01/2020,M1f372,mainstream,0.0026041666666666665
31,highminded,ADJ,1,22/01/2020,M1f372,mainstream,0.0026041666666666665
31,highprofile,ADJ,1,22/01/2020,M1f372,mainstream,0.0026041666666666665
31,historian,NOUN,1,22/01/2020,M1f372,mainstream,0.0026041666666666665
31,hypocrisy,NOUN,1,22/01/2020,M1f372,mainstream,0.0026041666666666665
31,idea,NOUN,2,22/01/2020,M1f372,mainstream,0.005208333333333333
31,ideological,ADJ,1,22/01/2020,M1f372,mainstream,0.0026041666666666665
31,ill,ADJ,1,22/01/2020,M1f372,mainstream,0.0026041666666666665
31,image,NOUN,1,22/01/2020,M1f372,mainstream,0.0026041666666666665
31,implication,NOUN,2,22/01/2020,M1f372,mainstream,0.005208333333333333
31,importance,NOUN,1,22/01/2020,M1f372,mainstream,0.0026041666666666665
31,inequality,NOUN,1,22/01/2020,M1f372,mainstream,0.0026041666666666665
31,intent,NOUN,1,22/01/2020,M1f372,mainstream,0.0026041666666666665
31,interest,NOUN,3,22/01/2020,M1f372,mainstream,0.0078125
31,international,ADJ,6,22/01/2020,M1f372,mainstream,0.015625
31,internationalist,ADJ,1,22/01/2020,M1f372,mainstream,0.0026041666666666665
31,investment,NOUN,1,22/01/2020,M1f372,mainstream,0.0026041666666666665
31,irrelevant,ADJ,1,22/01/2020,M1f372,mainstream,0.0026041666666666665
31,issue,NOUN,2,22/01/2020,M1f372,mainstream,0.005208333333333333
31,joy,NOUN,1,22/01/2020,M1f372,mainstream,0.0026041666666666665
31,labour,NOUN,1,22/01/2020,M1f372,mainstream,0.0026041666666666665
31,large,ADJ,2,22/01/2020,M1f372,mainstream,0.005208333333333333
31,last,ADJ,1,22/01/2020,M1f372,mainstream,0.0026041666666666665
31,leader,NOUN,3,22/01/2020,M1f372,mainstream,0.0078125
31,least,ADJ,1,22/01/2020,M1f372,mainstream,0.0026041666666666665
31,level,NOUN,1,22/01/2020,M1f372,mainstream,0.0026041666666666665
31,likely,ADJ,2,22/01/2020,M1f372,mainstream,0.005208333333333333
31,lipservice,NOUN,1,22/01/2020,M1f372,mainstream,0.0026041666666666665
31,little,ADJ,1,22/01/2020,M1f372,mainstream,0.0026041666666666665
31,low,ADJ,1,22/01/2020,M1f372,mainstream,0.0026041666666666665
31,matter,NOUN,1,22/01/2020,M1f372,mainstream,0.0026041666666666665
31,meeting,NOUN,1,22/01/2020,M1f372,mainstream,0.0026041666666666665
31,military,ADJ,2,22/01/2020,M1f372,mainstream,0.005208333333333333
31,minister,NOUN,1,22/01/2020,M1f372,mainstream,0.0026041666666666665
31,mobile,ADJ,1,22/01/2020,M1f372,mainstream,0.0026041666666666665
31,model,NOUN,1,22/01/2020,M1f372,mainstream,0.0026041666666666665
31,month,NOUN,1,22/01/2020,M1f372,mainstream,0.0026041666666666665
31,more,ADJ,1,22/01/2020,M1f372,mainstream,0.0026041666666666665
31,most,ADJ,2,22/01/2020,M1f372,mainstream,0.005208333333333333
31,mountain,NOUN,1,22/01/2020,M1f372,mainstream,0.0026041666666666665
31,much,ADJ,1,22/01/2020,M1f372,mainstream,0.0026041666666666665
31,nation,NOUN,1,22/01/2020,M1f372,mainstream,0.0026041666666666665
31,natural,ADJ,1,22/01/2020,M1f372,mainstream,0.0026041666666666665
31,need,NOUN,2,22/01/2020,M1f372,mainstream,0.005208333333333333
31,new,ADJ,2,22/01/2020,M1f372,mainstream,0.005208333333333333
31,notion,NOUN,1,22/01/2020,M1f372,mainstream,0.0026041666666666665
31,number,NOUN,1,22/01/2020,M1f372,mainstream,0.0026041666666666665
31,obstacle,NOUN,1,22/01/2020,M1f372,mainstream,0.0026041666666666665
31,old,ADJ,1,22/01/2020,M1f372,mainstream,0.0026041666666666665
31,opposite,NOUN,1,22/01/2020,M1f372,mainstream,0.0026041666666666665
31,organiser,NOUN,1,22/01/2020,M1f372,mainstream,0.0026041666666666665
31,oversimplified,ADJ,1,22/01/2020,M1f372,mainstream,0.0026041666666666665
31,part,NOUN,3,22/01/2020,M1f372,mainstream,0.0078125
31,party,NOUN,2,22/01/2020,M1f372,mainstream,0.005208333333333333
31,people,NOUN,3,22/01/2020,M1f372,mainstream,0.0078125
31,period,NOUN,1,22/01/2020,M1f372,mainstream,0.0026041666666666665
31,perspective,NOUN,1,22/01/2020,M1f372,mainstream,0.0026041666666666665
31,phase,NOUN,1,22/01/2020,M1f372,mainstream,0.0026041666666666665
31,place,NOUN,3,22/01/2020,M1f372,mainstream,0.0078125
31,planet,NOUN,1,22/01/2020,M1f372,mainstream,0.0026041666666666665
31,plutocrat,NOUN,1,22/01/2020,M1f372,mainstream,0.0026041666666666665
31,point,NOUN,1,22/01/2020,M1f372,mainstream,0.0026041666666666665
31,policy,NOUN,1,22/01/2020,M1f372,mainstream,0.0026041666666666665
31,political,ADJ,2,22/01/2020,M1f372,mainstream,0.005208333333333333
31,politician,NOUN,4,22/01/2020,M1f372,mainstream,0.010416666666666666
31,populism,NOUN,1,22/01/2020,M1f372,mainstream,0.0026041666666666665
31,populist,ADJ,1,22/01/2020,M1f372,mainstream,0.0026041666666666665
31,positive,ADJ,2,22/01/2020,M1f372,mainstream,0.005208333333333333
31,possible,ADJ,1,22/01/2020,M1f372,mainstream,0.0026041666666666665
31,poverty,NOUN,1,22/01/2020,M1f372,mainstream,0.0026041666666666665
31,power,NOUN,2,22/01/2020,M1f372,mainstream,0.005208333333333333
31,president,NOUN,1,22/01/2020,M1f372,mainstream,0.0026041666666666665
31,previous,ADJ,1,22/01/2020,M1f372,mainstream,0.0026041666666666665
31,prime,ADJ,1,22/01/2020,M1f372,mainstream,0.0026041666666666665
31,problem,NOUN,2,22/01/2020,M1f372,mainstream,0.005208333333333333
31,profit,NOUN,1,22/01/2020,M1f372,mainstream,0.0026041666666666665
31,promise,NOUN,1,22/01/2020,M1f372,mainstream,0.0026041666666666665
31,provocative,ADJ,1,22/01/2020,M1f372,mainstream,0.0026041666666666665
31,purchase,NOUN,1,22/01/2020,M1f372,mainstream,0.0026041666666666665
31,question,NOUN,1,22/01/2020,M1f372,mainstream,0.0026041666666666665
31,ramification,NOUN,1,22/01/2020,M1f372,mainstream,0.0026041666666666665
31,real,ADJ,2,22/01/2020,M1f372,mainstream,0.005208333333333333
31,region,NOUN,2,22/01/2020,M1f372,mainstream,0.005208333333333333
31,regulation,NOUN,1,22/01/2020,M1f372,mainstream,0.0026041666666666665
31,resort,NOUN,1,22/01/2020,M1f372,mainstream,0.0026041666666666665
31,rhetorical,ADJ,1,22/01/2020,M1f372,mainstream,0.0026041666666666665
31,rise,NOUN,1,22/01/2020,M1f372,mainstream,0.0026041666666666665
31,risk,NOUN,3,22/01/2020,M1f372,mainstream,0.0078125
31,rivalry,NOUN,1,22/01/2020,M1f372,mainstream,0.0026041666666666665
31,role,NOUN,1,22/01/2020,M1f372,mainstream,0.0026041666666666665
31,rucksack,NOUN,1,22/01/2020,M1f372,mainstream,0.0026041666666666665
31,same,ADJ,3,22/01/2020,M1f372,mainstream,0.0078125
31,separate,ADJ,1,22/01/2020,M1f372,mainstream,0.0026041666666666665
31,serious,ADJ,1,22/01/2020,M1f372,mainstream,0.0026041666666666665
31,severe,ADJ,1,22/01/2020,M1f372,mainstream,0.0026041666666666665
31,severing,NOUN,1,22/01/2020,M1f372,mainstream,0.0026041666666666665
31,single,ADJ,2,22/01/2020,M1f372,mainstream,0.005208333333333333
31,slide,NOUN,1,22/01/2020,M1f372,mainstream,0.0026041666666666665
31,slogan,NOUN,2,22/01/2020,M1f372,mainstream,0.005208333333333333
31,solution,NOUN,2,22/01/2020,M1f372,mainstream,0.005208333333333333
31,sort,NOUN,1,22/01/2020,M1f372,mainstream,0.0026041666666666665
31,source,NOUN,1,22/01/2020,M1f372,mainstream,0.0026041666666666665
31,splash,NOUN,1,22/01/2020,M1f372,mainstream,0.0026041666666666665
31,spread,NOUN,1,22/01/2020,M1f372,mainstream,0.0026041666666666665
31,stability,NOUN,1,22/01/2020,M1f372,mainstream,0.0026041666666666665
31,stage,NOUN,1,22/01/2020,M1f372,mainstream,0.0026041666666666665
31,state,NOUN,2,22/01/2020,M1f372,mainstream,0.005208333333333333
31,strategic,ADJ,1,22/01/2020,M1f372,mainstream,0.0026041666666666665
31,substance,NOUN,1,22/01/2020,M1f372,mainstream,0.0026041666666666665
31,such,ADJ,1,22/01/2020,M1f372,mainstream,0.0026041666666666665
31,suspicion,NOUN,1,22/01/2020,M1f372,mainstream,0.0026041666666666665
31,sustainability,NOUN,1,22/01/2020,M1f372,mainstream,0.0026041666666666665
31,sustainable,ADJ,1,22/01/2020,M1f372,mainstream,0.0026041666666666665
31,swedish,ADJ,1,22/01/2020,M1f372,mainstream,0.0026041666666666665
31,swiss,ADJ,1,22/01/2020,M1f372,mainstream,0.0026041666666666665
31,system,NOUN,1,22/01/2020,M1f372,mainstream,0.0026041666666666665
31,tariff,NOUN,1,22/01/2020,M1f372,mainstream,0.0026041666666666665
31,technology,NOUN,5,22/01/2020,M1f372,mainstream,0.013020833333333334
31,tension,NOUN,2,22/01/2020,M1f372,mainstream,0.005208333333333333
31,tent,NOUN,1,22/01/2020,M1f372,mainstream,0.0026041666666666665
31,thing,NOUN,2,22/01/2020,M1f372,mainstream,0.005208333333333333
31,tie,NOUN,1,22/01/2020,M1f372,mainstream,0.0026041666666666665
31,time,NOUN,2,22/01/2020,M1f372,mainstream,0.005208333333333333
31,trade,NOUN,6,22/01/2020,M1f372,mainstream,0.015625
31,truce,NOUN,1,22/01/2020,M1f372,mainstream,0.0026041666666666665
31,type,NOUN,1,22/01/2020,M1f372,mainstream,0.0026041666666666665
31,universe,NOUN,1,22/01/2020,M1f372,mainstream,0.0026041666666666665
31,unrest,NOUN,1,22/01/2020,M1f372,mainstream,0.0026041666666666665
31,unstoppable,ADJ,1,22/01/2020,M1f372,mainstream,0.0026041666666666665
31,vision,NOUN,3,22/01/2020,M1f372,mainstream,0.0078125
31,war,NOUN,4,22/01/2020,M1f372,mainstream,0.010416666666666666
31,washington,NOUN,1,22/01/2020,M1f372,mainstream,0.0026041666666666665
31,week,NOUN,1,22/01/2020,M1f372,mainstream,0.0026041666666666665
31,welfare,NOUN,1,22/01/2020,M1f372,mainstream,0.0026041666666666665
31,well,ADJ,1,22/01/2020,M1f372,mainstream,0.0026041666666666665
31,wellplaced,ADJ,1,22/01/2020,M1f372,mainstream,0.0026041666666666665
31,whole,ADJ,1,22/01/2020,M1f372,mainstream,0.0026041666666666665
31,wide,ADJ,1,22/01/2020,M1f372,mainstream,0.0026041666666666665
31,world,NOUN,6,22/01/2020,M1f372,mainstream,0.015625
31,wrong,ADJ,1,22/01/2020,M1f372,mainstream,0.0026041666666666665
31,year,NOUN,6,22/01/2020,M1f372,mainstream,0.015625
