vector,word,Pos,wordCount,dt,doc_id,subcorpus,percent_of_total
23,child,NOUN,1,01/06/2018,M1fd74,mainstream,0.0028328611898017
23,choice,NOUN,1,01/06/2018,M1fd74,mainstream,0.0028328611898017
23,chronic,ADJ,2,01/06/2018,M1fd74,mainstream,0.0056657223796034
23,cigarette,NOUN,2,01/06/2018,M1fd74,mainstream,0.0056657223796034
23,city,NOUN,2,01/06/2018,M1fd74,mainstream,0.0056657223796034
23,classone,NOUN,1,01/06/2018,M1fd74,mainstream,0.0028328611898017
23,clear,ADJ,1,01/06/2018,M1fd74,mainstream,0.0028328611898017
23,combination,NOUN,1,01/06/2018,M1fd74,mainstream,0.0028328611898017
23,company,NOUN,1,01/06/2018,M1fd74,mainstream,0.0028328611898017
23,complicated,ADJ,1,01/06/2018,M1fd74,mainstream,0.0028328611898017
23,component,NOUN,1,01/06/2018,M1fd74,mainstream,0.0028328611898017
23,condition,NOUN,2,01/06/2018,M1fd74,mainstream,0.0056657223796034
23,consumption,NOUN,1,01/06/2018,M1fd74,mainstream,0.0028328611898017
23,contrast,NOUN,1,01/06/2018,M1fd74,mainstream,0.0028328611898017
23,control,NOUN,2,01/06/2018,M1fd74,mainstream,0.0056657223796034
23,cost,NOUN,1,01/06/2018,M1fd74,mainstream,0.0028328611898017
23,count,NOUN,1,01/06/2018,M1fd74,mainstream,0.0028328611898017
23,country,NOUN,7,01/06/2018,M1fd74,mainstream,0.019830028328611898
23,crisp,NOUN,1,01/06/2018,M1fd74,mainstream,0.0028328611898017
23,crucial,ADJ,1,01/06/2018,M1fd74,mainstream,0.0028328611898017
23,current,ADJ,1,01/06/2018,M1fd74,mainstream,0.0028328611898017
23,cycling,NOUN,1,01/06/2018,M1fd74,mainstream,0.0028328611898017
23,danger,NOUN,1,01/06/2018,M1fd74,mainstream,0.0028328611898017
23,decade,NOUN,1,01/06/2018,M1fd74,mainstream,0.0028328611898017
23,decline,NOUN,1,01/06/2018,M1fd74,mainstream,0.0028328611898017
23,dent,NOUN,1,01/06/2018,M1fd74,mainstream,0.0028328611898017
23,deputy,ADJ,1,01/06/2018,M1fd74,mainstream,0.0028328611898017
23,difference,NOUN,1,01/06/2018,M1fd74,mainstream,0.0028328611898017
23,director,NOUN,2,01/06/2018,M1fd74,mainstream,0.0056657223796034
23,disease,NOUN,4,01/06/2018,M1fd74,mainstream,0.0113314447592068
23,doctor,NOUN,1,01/06/2018,M1fd74,mainstream,0.0028328611898017
23,double,ADJ,1,01/06/2018,M1fd74,mainstream,0.0028328611898017
23,ecigarette,NOUN,1,01/06/2018,M1fd74,mainstream,0.0028328611898017
23,economic,ADJ,1,01/06/2018,M1fd74,mainstream,0.0028328611898017
23,effect,NOUN,1,01/06/2018,M1fd74,mainstream,0.0028328611898017
23,effort,NOUN,1,01/06/2018,M1fd74,mainstream,0.0028328611898017
23,encouragement,NOUN,1,01/06/2018,M1fd74,mainstream,0.0028328611898017
23,enemy,NOUN,1,01/06/2018,M1fd74,mainstream,0.0028328611898017
23,environment,NOUN,1,01/06/2018,M1fd74,mainstream,0.0028328611898017
23,environmental,ADJ,1,01/06/2018,M1fd74,mainstream,0.0028328611898017
23,example,NOUN,1,01/06/2018,M1fd74,mainstream,0.0028328611898017
23,excess,ADJ,1,01/06/2018,M1fd74,mainstream,0.0028328611898017
23,executive,ADJ,1,01/06/2018,M1fd74,mainstream,0.0028328611898017
23,fact,NOUN,1,01/06/2018,M1fd74,mainstream,0.0028328611898017
23,factor,NOUN,1,01/06/2018,M1fd74,mainstream,0.0028328611898017
23,fat,NOUN,1,01/06/2018,M1fd74,mainstream,0.0028328611898017
23,first,ADJ,1,01/06/2018,M1fd74,mainstream,0.0028328611898017
23,food,NOUN,2,01/06/2018,M1fd74,mainstream,0.0056657223796034
23,force,NOUN,1,01/06/2018,M1fd74,mainstream,0.0028328611898017
23,forefront,NOUN,1,01/06/2018,M1fd74,mainstream,0.0028328611898017
23,founder,NOUN,1,01/06/2018,M1fd74,mainstream,0.0028328611898017
23,gateway,NOUN,1,01/06/2018,M1fd74,mainstream,0.0028328611898017
23,genderneutral,ADJ,1,01/06/2018,M1fd74,mainstream,0.0028328611898017
23,girl,NOUN,1,01/06/2018,M1fd74,mainstream,0.0028328611898017
23,good,ADJ,1,01/06/2018,M1fd74,mainstream,0.0028328611898017
23,government,NOUN,3,01/06/2018,M1fd74,mainstream,0.0084985835694051
23,graphic,ADJ,1,01/06/2018,M1fd74,mainstream,0.0028328611898017
23,group,NOUN,1,01/06/2018,M1fd74,mainstream,0.0028328611898017
23,health,NOUN,4,01/06/2018,M1fd74,mainstream,0.0113314447592068
23,healthy,ADJ,1,01/06/2018,M1fd74,mainstream,0.0028328611898017
23,high,ADJ,1,01/06/2018,M1fd74,mainstream,0.0028328611898017
23,highincome,ADJ,1,01/06/2018,M1fd74,mainstream,0.0028328611898017
23,huge,ADJ,1,01/06/2018,M1fd74,mainstream,0.0028328611898017
23,human,ADJ,1,01/06/2018,M1fd74,mainstream,0.0028328611898017
23,immunisation,NOUN,1,01/06/2018,M1fd74,mainstream,0.0028328611898017
23,impact,NOUN,1,01/06/2018,M1fd74,mainstream,0.0028328611898017
23,implementation,NOUN,1,01/06/2018,M1fd74,mainstream,0.0028328611898017
23,important,ADJ,1,01/06/2018,M1fd74,mainstream,0.0028328611898017
23,increase,NOUN,1,01/06/2018,M1fd74,mainstream,0.0028328611898017
23,individual,ADJ,1,01/06/2018,M1fd74,mainstream,0.0028328611898017
23,industry,NOUN,1,01/06/2018,M1fd74,mainstream,0.0028328611898017
23,international,ADJ,1,01/06/2018,M1fd74,mainstream,0.0028328611898017
23,intervention,NOUN,1,01/06/2018,M1fd74,mainstream,0.0028328611898017
23,investment,NOUN,1,01/06/2018,M1fd74,mainstream,0.0028328611898017
23,junk,NOUN,1,01/06/2018,M1fd74,mainstream,0.0028328611898017
23,late,ADJ,1,01/06/2018,M1fd74,mainstream,0.0028328611898017
23,laudable,ADJ,1,01/06/2018,M1fd74,mainstream,0.0028328611898017
23,law,NOUN,1,01/06/2018,M1fd74,mainstream,0.0028328611898017
23,lead,NOUN,1,01/06/2018,M1fd74,mainstream,0.0028328611898017
23,least,ADJ,1,01/06/2018,M1fd74,mainstream,0.0028328611898017
23,less,ADJ,1,01/06/2018,M1fd74,mainstream,0.0028328611898017
23,lifestyle,NOUN,2,01/06/2018,M1fd74,mainstream,0.0056657223796034
23,longterm,ADJ,1,01/06/2018,M1fd74,mainstream,0.0028328611898017
23,lot,NOUN,1,01/06/2018,M1fd74,mainstream,0.0028328611898017
23,low,ADJ,1,01/06/2018,M1fd74,mainstream,0.0028328611898017
23,lowincome,NOUN,2,01/06/2018,M1fd74,mainstream,0.0056657223796034
23,lung,NOUN,1,01/06/2018,M1fd74,mainstream,0.0028328611898017
23,m,NOUN,1,01/06/2018,M1fd74,mainstream,0.0028328611898017
23,male,NOUN,1,01/06/2018,M1fd74,mainstream,0.0028328611898017
23,man,NOUN,2,01/06/2018,M1fd74,mainstream,0.0056657223796034
23,management,NOUN,1,01/06/2018,M1fd74,mainstream,0.0028328611898017
23,market,NOUN,1,01/06/2018,M1fd74,mainstream,0.0028328611898017
23,measure,NOUN,2,01/06/2018,M1fd74,mainstream,0.0056657223796034
23,mechanism,NOUN,1,01/06/2018,M1fd74,mainstream,0.0028328611898017
23,medical,ADJ,1,01/06/2018,M1fd74,mainstream,0.0028328611898017
23,minimum,ADJ,1,01/06/2018,M1fd74,mainstream,0.0028328611898017
23,misconception,NOUN,1,01/06/2018,M1fd74,mainstream,0.0028328611898017
23,mitigation,NOUN,1,01/06/2018,M1fd74,mainstream,0.0028328611898017
23,more,ADJ,1,01/06/2018,M1fd74,mainstream,0.0028328611898017
23,much,ADJ,1,01/06/2018,M1fd74,mainstream,0.0028328611898017
23,neglecting,NOUN,1,01/06/2018,M1fd74,mainstream,0.0028328611898017
23,new,ADJ,3,01/06/2018,M1fd74,mainstream,0.0084985835694051
23,news,NOUN,2,01/06/2018,M1fd74,mainstream,0.0056657223796034
23,next,ADJ,1,01/06/2018,M1fd74,mainstream,0.0028328611898017
23,nordic,ADJ,1,01/06/2018,M1fd74,mainstream,0.0028328611898017
23,number,NOUN,4,01/06/2018,M1fd74,mainstream,0.0113314447592068
23,obese,ADJ,1,01/06/2018,M1fd74,mainstream,0.0028328611898017
23,obesity,NOUN,4,01/06/2018,M1fd74,mainstream,0.0113314447592068
23,option,NOUN,1,01/06/2018,M1fd74,mainstream,0.0028328611898017
23,other,NOUN,3,01/06/2018,M1fd74,mainstream,0.0084985835694051
23,overall,ADJ,1,01/06/2018,M1fd74,mainstream,0.0028328611898017
23,overweight,ADJ,2,01/06/2018,M1fd74,mainstream,0.0056657223796034
23,packaging,NOUN,1,01/06/2018,M1fd74,mainstream,0.0028328611898017
23,paper,NOUN,1,01/06/2018,M1fd74,mainstream,0.0028328611898017
23,papillomavirus,NOUN,1,01/06/2018,M1fd74,mainstream,0.0028328611898017
23,part,NOUN,3,01/06/2018,M1fd74,mainstream,0.0084985835694051
23,past,ADJ,1,01/06/2018,M1fd74,mainstream,0.0028328611898017
23,people,NOUN,4,01/06/2018,M1fd74,mainstream,0.0113314447592068
23,per,NOUN,1,01/06/2018,M1fd74,mainstream,0.0028328611898017
23,perception,NOUN,1,01/06/2018,M1fd74,mainstream,0.0028328611898017
23,person,NOUN,1,01/06/2018,M1fd74,mainstream,0.0028328611898017
23,place,NOUN,3,01/06/2018,M1fd74,mainstream,0.0084985835694051
23,policy,NOUN,4,01/06/2018,M1fd74,mainstream,0.0113314447592068
23,pollution,NOUN,3,01/06/2018,M1fd74,mainstream,0.0084985835694051
23,poor,ADJ,3,01/06/2018,M1fd74,mainstream,0.0084985835694051
23,population,NOUN,1,01/06/2018,M1fd74,mainstream,0.0028328611898017
23,powerful,ADJ,1,01/06/2018,M1fd74,mainstream,0.0028328611898017
23,pressure,NOUN,1,01/06/2018,M1fd74,mainstream,0.0028328611898017
23,preventable,ADJ,1,01/06/2018,M1fd74,mainstream,0.0028328611898017
23,prevention,NOUN,7,01/06/2018,M1fd74,mainstream,0.019830028328611898
23,preventive,ADJ,1,01/06/2018,M1fd74,mainstream,0.0028328611898017
23,price,NOUN,1,01/06/2018,M1fd74,mainstream,0.0028328611898017
23,priority,NOUN,2,01/06/2018,M1fd74,mainstream,0.0056657223796034
23,problem,NOUN,3,01/06/2018,M1fd74,mainstream,0.0084985835694051
23,professor,NOUN,1,01/06/2018,M1fd74,mainstream,0.0028328611898017
23,programme,NOUN,1,01/06/2018,M1fd74,mainstream,0.0028328611898017
23,proposal,NOUN,1,01/06/2018,M1fd74,mainstream,0.0028328611898017
23,provision,NOUN,1,01/06/2018,M1fd74,mainstream,0.0028328611898017
23,public,ADJ,6,01/06/2018,M1fd74,mainstream,0.0169971671388102
23,quality,NOUN,1,01/06/2018,M1fd74,mainstream,0.0028328611898017
23,rate,NOUN,2,01/06/2018,M1fd74,mainstream,0.0056657223796034
23,recommendation,NOUN,2,01/06/2018,M1fd74,mainstream,0.0056657223796034
23,region,NOUN,1,01/06/2018,M1fd74,mainstream,0.0028328611898017
23,regulator,NOUN,1,01/06/2018,M1fd74,mainstream,0.0028328611898017
23,report,NOUN,3,01/06/2018,M1fd74,mainstream,0.0084985835694051
23,research,NOUN,2,01/06/2018,M1fd74,mainstream,0.0056657223796034
23,responsible,ADJ,1,01/06/2018,M1fd74,mainstream,0.0028328611898017
23,risk,NOUN,4,01/06/2018,M1fd74,mainstream,0.0113314447592068
23,role,NOUN,1,01/06/2018,M1fd74,mainstream,0.0028328611898017
23,safe,ADJ,1,01/06/2018,M1fd74,mainstream,0.0028328611898017
23,sale,NOUN,1,01/06/2018,M1fd74,mainstream,0.0028328611898017
23,same,ADJ,1,01/06/2018,M1fd74,mainstream,0.0028328611898017
23,science,NOUN,1,01/06/2018,M1fd74,mainstream,0.0028328611898017
23,sense,NOUN,1,01/06/2018,M1fd74,mainstream,0.0028328611898017
23,service,NOUN,1,01/06/2018,M1fd74,mainstream,0.0028328611898017
23,set,NOUN,1,01/06/2018,M1fd74,mainstream,0.0028328611898017
23,sex,NOUN,1,01/06/2018,M1fd74,mainstream,0.0028328611898017
23,single,ADJ,1,01/06/2018,M1fd74,mainstream,0.0028328611898017
23,smokefree,NOUN,1,01/06/2018,M1fd74,mainstream,0.0028328611898017
23,smoking,NOUN,3,01/06/2018,M1fd74,mainstream,0.0084985835694051
23,sobering,ADJ,1,01/06/2018,M1fd74,mainstream,0.0028328611898017
23,solution,NOUN,1,01/06/2018,M1fd74,mainstream,0.0028328611898017
23,speculative,ADJ,1,01/06/2018,M1fd74,mainstream,0.0028328611898017
23,strategy,NOUN,1,01/06/2018,M1fd74,mainstream,0.0028328611898017
23,stress,NOUN,1,01/06/2018,M1fd74,mainstream,0.0028328611898017
23,study,NOUN,1,01/06/2018,M1fd74,mainstream,0.0028328611898017
23,success,NOUN,1,01/06/2018,M1fd74,mainstream,0.0028328611898017
23,such,ADJ,7,01/06/2018,M1fd74,mainstream,0.019830028328611898
23,synthesis,NOUN,1,01/06/2018,M1fd74,mainstream,0.0028328611898017
23,taxis,NOUN,1,01/06/2018,M1fd74,mainstream,0.0028328611898017
23,television,NOUN,1,01/06/2018,M1fd74,mainstream,0.0028328611898017
23,thing,NOUN,1,01/06/2018,M1fd74,mainstream,0.0028328611898017
23,tobacco,NOUN,4,01/06/2018,M1fd74,mainstream,0.0113314447592068
23,traction,NOUN,1,01/06/2018,M1fd74,mainstream,0.0028328611898017
23,traditional,ADJ,2,01/06/2018,M1fd74,mainstream,0.0056657223796034
23,travel,NOUN,1,01/06/2018,M1fd74,mainstream,0.0028328611898017
23,treatment,NOUN,2,01/06/2018,M1fd74,mainstream,0.0056657223796034
23,triple,ADJ,1,01/06/2018,M1fd74,mainstream,0.0028328611898017
23,unambitious,ADJ,1,01/06/2018,M1fd74,mainstream,0.0028328611898017
23,underappreciated,ADJ,1,01/06/2018,M1fd74,mainstream,0.0028328611898017
23,understanding,NOUN,1,01/06/2018,M1fd74,mainstream,0.0028328611898017
23,unit,NOUN,1,01/06/2018,M1fd74,mainstream,0.0028328611898017
23,vaccination,NOUN,2,01/06/2018,M1fd74,mainstream,0.0056657223796034
23,vaping,NOUN,1,01/06/2018,M1fd74,mainstream,0.0028328611898017
23,visible,ADJ,1,01/06/2018,M1fd74,mainstream,0.0028328611898017
23,warning,NOUN,1,01/06/2018,M1fd74,mainstream,0.0028328611898017
23,way,NOUN,2,01/06/2018,M1fd74,mainstream,0.0056657223796034
23,wcrf,NOUN,1,01/06/2018,M1fd74,mainstream,0.0028328611898017
23,weight,NOUN,1,01/06/2018,M1fd74,mainstream,0.0028328611898017
23,western,ADJ,1,01/06/2018,M1fd74,mainstream,0.0028328611898017
23,whammy,NOUN,1,01/06/2018,M1fd74,mainstream,0.0028328611898017
23,world,NOUN,2,01/06/2018,M1fd74,mainstream,0.0056657223796034
23,year,NOUN,3,01/06/2018,M1fd74,mainstream,0.0084985835694051
