vector,word,Pos,wordCount,dt,doc_id,subcorpus,percent_of_total
45,financial,ADJ,1,19/01/2018,M1f422,mainstream,0.0019880715705765406
45,first,ADJ,1,19/01/2018,M1f422,mainstream,0.0019880715705765406
45,fiscal,ADJ,1,19/01/2018,M1f422,mainstream,0.0019880715705765406
45,fitness,NOUN,1,19/01/2018,M1f422,mainstream,0.0019880715705765406
45,focused,ADJ,2,19/01/2018,M1f422,mainstream,0.003976143141153081
45,force,NOUN,1,19/01/2018,M1f422,mainstream,0.0019880715705765406
45,foreign,ADJ,1,19/01/2018,M1f422,mainstream,0.0019880715705765406
45,former,ADJ,1,19/01/2018,M1f422,mainstream,0.0019880715705765406
45,framework,NOUN,1,19/01/2018,M1f422,mainstream,0.0019880715705765406
45,free,ADJ,1,19/01/2018,M1f422,mainstream,0.0019880715705765406
45,fruit,NOUN,1,19/01/2018,M1f422,mainstream,0.0019880715705765406
45,fund,NOUN,1,19/01/2018,M1f422,mainstream,0.0019880715705765406
45,funding,NOUN,2,19/01/2018,M1f422,mainstream,0.003976143141153081
45,further,ADJ,1,19/01/2018,M1f422,mainstream,0.0019880715705765406
45,gag,NOUN,1,19/01/2018,M1f422,mainstream,0.0019880715705765406
45,gap,NOUN,1,19/01/2018,M1f422,mainstream,0.0019880715705765406
45,general,ADJ,2,19/01/2018,M1f422,mainstream,0.003976143141153081
45,genetic,NOUN,2,19/01/2018,M1f422,mainstream,0.003976143141153081
45,genius,NOUN,1,19/01/2018,M1f422,mainstream,0.0019880715705765406
45,genome,ADJ,1,19/01/2018,M1f422,mainstream,0.0019880715705765406
45,global,ADJ,12,19/01/2018,M1f422,mainstream,0.02385685884691849
45,grant,NOUN,1,19/01/2018,M1f422,mainstream,0.0019880715705765406
45,great,ADJ,1,19/01/2018,M1f422,mainstream,0.0019880715705765406
45,ground,NOUN,1,19/01/2018,M1f422,mainstream,0.0019880715705765406
45,group,NOUN,2,19/01/2018,M1f422,mainstream,0.003976143141153081
45,health,NOUN,20,19/01/2018,M1f422,mainstream,0.039761431411530816
45,healthcare,NOUN,1,19/01/2018,M1f422,mainstream,0.0019880715705765406
45,high,ADJ,1,19/01/2018,M1f422,mainstream,0.0019880715705765406
45,highlevel,NOUN,1,19/01/2018,M1f422,mainstream,0.0019880715705765406
45,hope,NOUN,1,19/01/2018,M1f422,mainstream,0.0019880715705765406
45,human,NOUN,1,19/01/2018,M1f422,mainstream,0.0019880715705765406
45,humanising,NOUN,1,19/01/2018,M1f422,mainstream,0.0019880715705765406
45,humanitarian,ADJ,1,19/01/2018,M1f422,mainstream,0.0019880715705765406
45,idea,NOUN,1,19/01/2018,M1f422,mainstream,0.0019880715705765406
45,ill,ADJ,1,19/01/2018,M1f422,mainstream,0.0019880715705765406
45,implementation,NOUN,1,19/01/2018,M1f422,mainstream,0.0019880715705765406
45,implication,NOUN,2,19/01/2018,M1f422,mainstream,0.003976143141153081
45,importance,NOUN,2,19/01/2018,M1f422,mainstream,0.003976143141153081
45,important,ADJ,1,19/01/2018,M1f422,mainstream,0.0019880715705765406
45,index,NOUN,1,19/01/2018,M1f422,mainstream,0.0019880715705765406
45,indigenous,ADJ,2,19/01/2018,M1f422,mainstream,0.003976143141153081
45,individual,NOUN,1,19/01/2018,M1f422,mainstream,0.0019880715705765406
45,industry,NOUN,1,19/01/2018,M1f422,mainstream,0.0019880715705765406
45,infection,NOUN,3,19/01/2018,M1f422,mainstream,0.005964214711729622
45,innovation,NOUN,2,19/01/2018,M1f422,mainstream,0.003976143141153081
45,international,ADJ,1,19/01/2018,M1f422,mainstream,0.0019880715705765406
45,investment,NOUN,1,19/01/2018,M1f422,mainstream,0.0019880715705765406
45,issue,NOUN,2,19/01/2018,M1f422,mainstream,0.003976143141153081
45,kind,NOUN,1,19/01/2018,M1f422,mainstream,0.0019880715705765406
45,king,NOUN,1,19/01/2018,M1f422,mainstream,0.0019880715705765406
45,lack,NOUN,1,19/01/2018,M1f422,mainstream,0.0019880715705765406
45,language,NOUN,2,19/01/2018,M1f422,mainstream,0.003976143141153081
45,large,ADJ,1,19/01/2018,M1f422,mainstream,0.0019880715705765406
45,latestage,NOUN,1,19/01/2018,M1f422,mainstream,0.0019880715705765406
45,legacy,NOUN,1,19/01/2018,M1f422,mainstream,0.0019880715705765406
45,less,ADJ,1,19/01/2018,M1f422,mainstream,0.0019880715705765406
45,level,NOUN,1,19/01/2018,M1f422,mainstream,0.0019880715705765406
45,library,NOUN,1,19/01/2018,M1f422,mainstream,0.0019880715705765406
45,life,NOUN,1,19/01/2018,M1f422,mainstream,0.0019880715705765406
45,little,ADJ,1,19/01/2018,M1f422,mainstream,0.0019880715705765406
45,liver,NOUN,1,19/01/2018,M1f422,mainstream,0.0019880715705765406
45,lung,NOUN,1,19/01/2018,M1f422,mainstream,0.0019880715705765406
45,m,NOUN,2,19/01/2018,M1f422,mainstream,0.003976143141153081
45,main,ADJ,1,19/01/2018,M1f422,mainstream,0.0019880715705765406
45,major,ADJ,1,19/01/2018,M1f422,mainstream,0.0019880715705765406
45,mandatory,ADJ,1,19/01/2018,M1f422,mainstream,0.0019880715705765406
45,march,NOUN,1,19/01/2018,M1f422,mainstream,0.0019880715705765406
45,marginalisation,NOUN,1,19/01/2018,M1f422,mainstream,0.0019880715705765406
45,marriage,NOUN,1,19/01/2018,M1f422,mainstream,0.0019880715705765406
45,material,NOUN,1,19/01/2018,M1f422,mainstream,0.0019880715705765406
45,measle,NOUN,2,19/01/2018,M1f422,mainstream,0.003976143141153081
45,measure,NOUN,1,19/01/2018,M1f422,mainstream,0.0019880715705765406
45,medical,ADJ,3,19/01/2018,M1f422,mainstream,0.005964214711729622
45,memory,NOUN,1,19/01/2018,M1f422,mainstream,0.0019880715705765406
45,million,NOUN,1,19/01/2018,M1f422,mainstream,0.0019880715705765406
45,minister,NOUN,1,19/01/2018,M1f422,mainstream,0.0019880715705765406
45,model,NOUN,1,19/01/2018,M1f422,mainstream,0.0019880715705765406
45,moral,ADJ,1,19/01/2018,M1f422,mainstream,0.0019880715705765406
45,more,ADJ,1,19/01/2018,M1f422,mainstream,0.0019880715705765406
45,movement,NOUN,1,19/01/2018,M1f422,mainstream,0.0019880715705765406
45,mps,NOUN,1,19/01/2018,M1f422,mainstream,0.0019880715705765406
45,much,ADJ,1,19/01/2018,M1f422,mainstream,0.0019880715705765406
45,music,NOUN,2,19/01/2018,M1f422,mainstream,0.003976143141153081
45,musical,ADJ,1,19/01/2018,M1f422,mainstream,0.0019880715705765406
45,nation,NOUN,1,19/01/2018,M1f422,mainstream,0.0019880715705765406
45,national,ADJ,1,19/01/2018,M1f422,mainstream,0.0019880715705765406
45,net,ADJ,1,19/01/2018,M1f422,mainstream,0.0019880715705765406
45,network,NOUN,2,19/01/2018,M1f422,mainstream,0.003976143141153081
45,new,ADJ,10,19/01/2018,M1f422,mainstream,0.019880715705765408
45,news,NOUN,1,19/01/2018,M1f422,mainstream,0.0019880715705765406
45,noncommunicable,ADJ,1,19/01/2018,M1f422,mainstream,0.0019880715705765406
45,nonindigenous,ADJ,1,19/01/2018,M1f422,mainstream,0.0019880715705765406
45,norm,NOUN,1,19/01/2018,M1f422,mainstream,0.0019880715705765406
45,nuclear,ADJ,1,19/01/2018,M1f422,mainstream,0.0019880715705765406
45,number,NOUN,2,19/01/2018,M1f422,mainstream,0.003976143141153081
45,nurse,NOUN,1,19/01/2018,M1f422,mainstream,0.0019880715705765406
45,objection,NOUN,1,19/01/2018,M1f422,mainstream,0.0019880715705765406
45,oesophagus,ADJ,1,19/01/2018,M1f422,mainstream,0.0019880715705765406
45,office,NOUN,1,19/01/2018,M1f422,mainstream,0.0019880715705765406
45,omnipresent,NOUN,1,19/01/2018,M1f422,mainstream,0.0019880715705765406
45,opportunity,NOUN,1,19/01/2018,M1f422,mainstream,0.0019880715705765406
45,other,NOUN,6,19/01/2018,M1f422,mainstream,0.011928429423459244
45,outbreak,NOUN,1,19/01/2018,M1f422,mainstream,0.0019880715705765406
45,outcome,NOUN,1,19/01/2018,M1f422,mainstream,0.0019880715705765406
45,outwardlooking,ADJ,1,19/01/2018,M1f422,mainstream,0.0019880715705765406
45,ovary,ADJ,1,19/01/2018,M1f422,mainstream,0.0019880715705765406
45,own,ADJ,1,19/01/2018,M1f422,mainstream,0.0019880715705765406
45,pancrea,NOUN,1,19/01/2018,M1f422,mainstream,0.0019880715705765406
45,paralysed,ADJ,1,19/01/2018,M1f422,mainstream,0.0019880715705765406
45,part,NOUN,2,19/01/2018,M1f422,mainstream,0.003976143141153081
45,party,NOUN,1,19/01/2018,M1f422,mainstream,0.0019880715705765406
45,past,NOUN,1,19/01/2018,M1f422,mainstream,0.0019880715705765406
45,patchy,ADJ,1,19/01/2018,M1f422,mainstream,0.0019880715705765406
45,patient,NOUN,2,19/01/2018,M1f422,mainstream,0.003976143141153081
45,patientfree,ADJ,1,19/01/2018,M1f422,mainstream,0.0019880715705765406
45,people,NOUN,4,19/01/2018,M1f422,mainstream,0.007952286282306162
45,personal,ADJ,1,19/01/2018,M1f422,mainstream,0.0019880715705765406
45,pharma,NOUN,1,19/01/2018,M1f422,mainstream,0.0019880715705765406
45,place,NOUN,2,19/01/2018,M1f422,mainstream,0.003976143141153081
45,policy,NOUN,8,19/01/2018,M1f422,mainstream,0.015904572564612324
45,policymaker,NOUN,1,19/01/2018,M1f422,mainstream,0.0019880715705765406
45,political,ADJ,1,19/01/2018,M1f422,mainstream,0.0019880715705765406
45,pool,NOUN,1,19/01/2018,M1f422,mainstream,0.0019880715705765406
45,poor,ADJ,1,19/01/2018,M1f422,mainstream,0.0019880715705765406
45,population,NOUN,1,19/01/2018,M1f422,mainstream,0.0019880715705765406
45,populist,ADJ,1,19/01/2018,M1f422,mainstream,0.0019880715705765406
45,possible,ADJ,1,19/01/2018,M1f422,mainstream,0.0019880715705765406
45,poverty,NOUN,1,19/01/2018,M1f422,mainstream,0.0019880715705765406
45,practice,NOUN,1,19/01/2018,M1f422,mainstream,0.0019880715705765406
45,pregnancy,NOUN,1,19/01/2018,M1f422,mainstream,0.0019880715705765406
45,president,NOUN,3,19/01/2018,M1f422,mainstream,0.005964214711729622
45,prevention,NOUN,1,19/01/2018,M1f422,mainstream,0.0019880715705765406
45,previous,ADJ,1,19/01/2018,M1f422,mainstream,0.0019880715705765406
45,problem,NOUN,1,19/01/2018,M1f422,mainstream,0.0019880715705765406
45,procedure,NOUN,1,19/01/2018,M1f422,mainstream,0.0019880715705765406
45,process,NOUN,1,19/01/2018,M1f422,mainstream,0.0019880715705765406
45,prochoice,NOUN,1,19/01/2018,M1f422,mainstream,0.0019880715705765406
45,product,NOUN,1,19/01/2018,M1f422,mainstream,0.0019880715705765406
45,professor,NOUN,1,19/01/2018,M1f422,mainstream,0.0019880715705765406
45,programme,NOUN,1,19/01/2018,M1f422,mainstream,0.0019880715705765406
45,progress,NOUN,1,19/01/2018,M1f422,mainstream,0.0019880715705765406
45,project,NOUN,1,19/01/2018,M1f422,mainstream,0.0019880715705765406
45,prospect,NOUN,1,19/01/2018,M1f422,mainstream,0.0019880715705765406
45,protection,NOUN,1,19/01/2018,M1f422,mainstream,0.0019880715705765406
45,public,ADJ,1,19/01/2018,M1f422,mainstream,0.0019880715705765406
45,radioactive,ADJ,1,19/01/2018,M1f422,mainstream,0.0019880715705765406
45,rally,NOUN,1,19/01/2018,M1f422,mainstream,0.0019880715705765406
45,ready,ADJ,1,19/01/2018,M1f422,mainstream,0.0019880715705765406
45,real,ADJ,1,19/01/2018,M1f422,mainstream,0.0019880715705765406
45,recent,ADJ,3,19/01/2018,M1f422,mainstream,0.005964214711729622
45,recipient,NOUN,1,19/01/2018,M1f422,mainstream,0.0019880715705765406
45,reference,NOUN,1,19/01/2018,M1f422,mainstream,0.0019880715705765406
45,region,NOUN,1,19/01/2018,M1f422,mainstream,0.0019880715705765406
45,regulation,NOUN,1,19/01/2018,M1f422,mainstream,0.0019880715705765406
45,regulator,NOUN,1,19/01/2018,M1f422,mainstream,0.0019880715705765406
45,renunciation,NOUN,1,19/01/2018,M1f422,mainstream,0.0019880715705765406
45,report,NOUN,6,19/01/2018,M1f422,mainstream,0.011928429423459244
45,research,NOUN,4,19/01/2018,M1f422,mainstream,0.007952286282306162
45,researcher,NOUN,1,19/01/2018,M1f422,mainstream,0.0019880715705765406
45,resistance,NOUN,2,19/01/2018,M1f422,mainstream,0.003976143141153081
45,resource,NOUN,1,19/01/2018,M1f422,mainstream,0.0019880715705765406
45,respect,NOUN,1,19/01/2018,M1f422,mainstream,0.0019880715705765406
45,right,NOUN,1,19/01/2018,M1f422,mainstream,0.0019880715705765406
45,risk,NOUN,4,19/01/2018,M1f422,mainstream,0.007952286282306162
45,ritual,NOUN,1,19/01/2018,M1f422,mainstream,0.0019880715705765406
45,role,NOUN,2,19/01/2018,M1f422,mainstream,0.003976143141153081
45,rule,NOUN,1,19/01/2018,M1f422,mainstream,0.0019880715705765406
45,sample,NOUN,1,19/01/2018,M1f422,mainstream,0.0019880715705765406
45,scare,NOUN,1,19/01/2018,M1f422,mainstream,0.0019880715705765406
45,school,NOUN,1,19/01/2018,M1f422,mainstream,0.0019880715705765406
45,scope,NOUN,1,19/01/2018,M1f422,mainstream,0.0019880715705765406
45,screening,NOUN,1,19/01/2018,M1f422,mainstream,0.0019880715705765406
45,scrutiny,NOUN,1,19/01/2018,M1f422,mainstream,0.0019880715705765406
45,security,NOUN,1,19/01/2018,M1f422,mainstream,0.0019880715705765406
45,separate,ADJ,1,19/01/2018,M1f422,mainstream,0.0019880715705765406
45,sequencing,NOUN,1,19/01/2018,M1f422,mainstream,0.0019880715705765406
45,serious,ADJ,2,19/01/2018,M1f422,mainstream,0.003976143141153081
45,service,NOUN,3,19/01/2018,M1f422,mainstream,0.005964214711729622
45,set,NOUN,1,19/01/2018,M1f422,mainstream,0.0019880715705765406
45,shame,NOUN,1,19/01/2018,M1f422,mainstream,0.0019880715705765406
45,shortage,NOUN,2,19/01/2018,M1f422,mainstream,0.003976143141153081
45,similar,ADJ,1,19/01/2018,M1f422,mainstream,0.0019880715705765406
45,simple,ADJ,1,19/01/2018,M1f422,mainstream,0.0019880715705765406
45,slowdown,NOUN,1,19/01/2018,M1f422,mainstream,0.0019880715705765406
45,small,ADJ,1,19/01/2018,M1f422,mainstream,0.0019880715705765406
45,social,ADJ,2,19/01/2018,M1f422,mainstream,0.003976143141153081
45,soda,NOUN,1,19/01/2018,M1f422,mainstream,0.0019880715705765406
45,solution,NOUN,1,19/01/2018,M1f422,mainstream,0.0019880715705765406
45,stable,ADJ,1,19/01/2018,M1f422,mainstream,0.0019880715705765406
45,staff,NOUN,1,19/01/2018,M1f422,mainstream,0.0019880715705765406
45,stakeholder,NOUN,1,19/01/2018,M1f422,mainstream,0.0019880715705765406
45,starvation,NOUN,1,19/01/2018,M1f422,mainstream,0.0019880715705765406
45,step,NOUN,1,19/01/2018,M1f422,mainstream,0.0019880715705765406
45,stomach,NOUN,1,19/01/2018,M1f422,mainstream,0.0019880715705765406
45,study,NOUN,1,19/01/2018,M1f422,mainstream,0.0019880715705765406
45,subject,ADJ,1,19/01/2018,M1f422,mainstream,0.0019880715705765406
45,successful,ADJ,1,19/01/2018,M1f422,mainstream,0.0019880715705765406
45,sugar,NOUN,2,19/01/2018,M1f422,mainstream,0.003976143141153081
45,supply,NOUN,1,19/01/2018,M1f422,mainstream,0.0019880715705765406
45,support,NOUN,2,19/01/2018,M1f422,mainstream,0.003976143141153081
45,system,NOUN,2,19/01/2018,M1f422,mainstream,0.003976143141153081
45,task,NOUN,1,19/01/2018,M1f422,mainstream,0.0019880715705765406
45,tax,NOUN,1,19/01/2018,M1f422,mainstream,0.0019880715705765406
45,taxis,NOUN,3,19/01/2018,M1f422,mainstream,0.005964214711729622
45,teenage,ADJ,1,19/01/2018,M1f422,mainstream,0.0019880715705765406
45,test,NOUN,3,19/01/2018,M1f422,mainstream,0.005964214711729622
45,testing,NOUN,1,19/01/2018,M1f422,mainstream,0.0019880715705765406
45,thank,NOUN,1,19/01/2018,M1f422,mainstream,0.0019880715705765406
45,theory,NOUN,2,19/01/2018,M1f422,mainstream,0.003976143141153081
45,thinking,NOUN,1,19/01/2018,M1f422,mainstream,0.0019880715705765406
45,time,NOUN,1,19/01/2018,M1f422,mainstream,0.0019880715705765406
45,tobacco,NOUN,3,19/01/2018,M1f422,mainstream,0.005964214711729622
45,today,NOUN,1,19/01/2018,M1f422,mainstream,0.0019880715705765406
45,topic,NOUN,1,19/01/2018,M1f422,mainstream,0.0019880715705765406
45,treatment,NOUN,2,19/01/2018,M1f422,mainstream,0.003976143141153081
45,triage,NOUN,1,19/01/2018,M1f422,mainstream,0.0019880715705765406
45,trial,NOUN,3,19/01/2018,M1f422,mainstream,0.005964214711729622
45,tricky,ADJ,1,19/01/2018,M1f422,mainstream,0.0019880715705765406
45,trumping,NOUN,1,19/01/2018,M1f422,mainstream,0.0019880715705765406
45,underallocation,NOUN,1,19/01/2018,M1f422,mainstream,0.0019880715705765406
45,uns,NOUN,1,19/01/2018,M1f422,mainstream,0.0019880715705765406
45,uptake,NOUN,1,19/01/2018,M1f422,mainstream,0.0019880715705765406
45,use,NOUN,3,19/01/2018,M1f422,mainstream,0.005964214711729622
45,vaccination,NOUN,2,19/01/2018,M1f422,mainstream,0.003976143141153081
45,vaccine,NOUN,2,19/01/2018,M1f422,mainstream,0.003976143141153081
45,video,NOUN,1,19/01/2018,M1f422,mainstream,0.0019880715705765406
45,view,NOUN,2,19/01/2018,M1f422,mainstream,0.003976143141153081
45,voice,NOUN,1,19/01/2018,M1f422,mainstream,0.0019880715705765406
45,week,NOUN,1,19/01/2018,M1f422,mainstream,0.0019880715705765406
45,weekend,NOUN,1,19/01/2018,M1f422,mainstream,0.0019880715705765406
45,well,ADJ,1,19/01/2018,M1f422,mainstream,0.0019880715705765406
45,widespread,ADJ,1,19/01/2018,M1f422,mainstream,0.0019880715705765406
45,worker,NOUN,1,19/01/2018,M1f422,mainstream,0.0019880715705765406
45,world,NOUN,5,19/01/2018,M1f422,mainstream,0.009940357852882704
45,worried,ADJ,1,19/01/2018,M1f422,mainstream,0.0019880715705765406
45,wwwftcomhealth,NOUN,1,19/01/2018,M1f422,mainstream,0.0019880715705765406
45,year,NOUN,2,19/01/2018,M1f422,mainstream,0.003976143141153081
