vector,word,Pos,wordCount,dt,doc_id,subcorpus,percent_of_total
1,pain,NOUN,1,04/09/2008,M113e9,mainstream,0.004784688995215311
1,parent,NOUN,3,04/09/2008,M113e9,mainstream,0.014354066985645933
1,part,NOUN,1,04/09/2008,M113e9,mainstream,0.004784688995215311
1,patient,NOUN,3,04/09/2008,M113e9,mainstream,0.014354066985645933
1,population,NOUN,1,04/09/2008,M113e9,mainstream,0.004784688995215311
1,precede,NOUN,1,04/09/2008,M113e9,mainstream,0.004784688995215311
1,problem,NOUN,2,04/09/2008,M113e9,mainstream,0.009569377990430622
1,product,NOUN,1,04/09/2008,M113e9,mainstream,0.004784688995215311
1,prominent,ADJ,1,04/09/2008,M113e9,mainstream,0.004784688995215311
1,quarter,NOUN,1,04/09/2008,M113e9,mainstream,0.004784688995215311
1,question,NOUN,1,04/09/2008,M113e9,mainstream,0.004784688995215311
1,rarity,NOUN,1,04/09/2008,M113e9,mainstream,0.004784688995215311
1,rash,NOUN,1,04/09/2008,M113e9,mainstream,0.004784688995215311
1,red,ADJ,1,04/09/2008,M113e9,mainstream,0.004784688995215311
1,relationship,NOUN,1,04/09/2008,M113e9,mainstream,0.004784688995215311
1,research,NOUN,2,04/09/2008,M113e9,mainstream,0.009569377990430622
1,researcher,NOUN,3,04/09/2008,M113e9,mainstream,0.014354066985645933
1,respect,NOUN,1,04/09/2008,M113e9,mainstream,0.004784688995215311
1,role,NOUN,1,04/09/2008,M113e9,mainstream,0.004784688995215311
1,rubella,NOUN,1,04/09/2008,M113e9,mainstream,0.004784688995215311
1,safe,ADJ,2,04/09/2008,M113e9,mainstream,0.009569377990430622
1,same,ADJ,1,04/09/2008,M113e9,mainstream,0.004784688995215311
1,sample,NOUN,2,04/09/2008,M113e9,mainstream,0.009569377990430622
1,serious,ADJ,1,04/09/2008,M113e9,mainstream,0.004784688995215311
1,sign,NOUN,1,04/09/2008,M113e9,mainstream,0.004784688995215311
1,significant,ADJ,1,04/09/2008,M113e9,mainstream,0.004784688995215311
1,similar,ADJ,1,04/09/2008,M113e9,mainstream,0.004784688995215311
1,skin,NOUN,1,04/09/2008,M113e9,mainstream,0.004784688995215311
1,son,NOUN,1,04/09/2008,M113e9,mainstream,0.004784688995215311
1,study,NOUN,6,04/09/2008,M113e9,mainstream,0.028708133971291867
1,subgroup,NOUN,1,04/09/2008,M113e9,mainstream,0.004784688995215311
1,suffering,NOUN,1,04/09/2008,M113e9,mainstream,0.004784688995215311
1,surge,NOUN,1,04/09/2008,M113e9,mainstream,0.004784688995215311
1,symptom,NOUN,1,04/09/2008,M113e9,mainstream,0.004784688995215311
1,system,NOUN,1,04/09/2008,M113e9,mainstream,0.004784688995215311
1,team,NOUN,2,04/09/2008,M113e9,mainstream,0.009569377990430622
1,technology,NOUN,1,04/09/2008,M113e9,mainstream,0.004784688995215311
1,test,NOUN,1,04/09/2008,M113e9,mainstream,0.004784688995215311
1,thousand,NOUN,1,04/09/2008,M113e9,mainstream,0.004784688995215311
1,tissue,NOUN,1,04/09/2008,M113e9,mainstream,0.004784688995215311
1,trace,NOUN,2,04/09/2008,M113e9,mainstream,0.009569377990430622
1,turn,NOUN,2,04/09/2008,M113e9,mainstream,0.009569377990430622
1,unvaccinated,ADJ,1,04/09/2008,M113e9,mainstream,0.004784688995215311
1,vaccination,NOUN,3,04/09/2008,M113e9,mainstream,0.014354066985645933
1,vaccine,NOUN,10,04/09/2008,M113e9,mainstream,0.04784688995215311
1,virus,NOUN,7,04/09/2008,M113e9,mainstream,0.03349282296650718
1,waste,NOUN,1,04/09/2008,M113e9,mainstream,0.004784688995215311
1,work,NOUN,3,04/09/2008,M113e9,mainstream,0.014354066985645933
1,year,NOUN,3,04/09/2008,M113e9,mainstream,0.014354066985645933
1,young,ADJ,2,04/09/2008,M113e9,mainstream,0.009569377990430622
1,youngster,NOUN,3,04/09/2008,M113e9,mainstream,0.014354066985645933
