vector,word,Pos,wordCount,dt,doc_id,doc,subcorpus,percent_of_total
5,culture,NOUN,2,21/04/2005,M0826e,5,mainstream,0.006289308176100629
5,cyberspace,NOUN,1,21/04/2005,M0826e,5,mainstream,0.0031446540880503146
5,cynical,ADJ,1,21/04/2005,M0826e,5,mainstream,0.0031446540880503146
5,dance,NOUN,1,21/04/2005,M0826e,5,mainstream,0.0031446540880503146
5,dataanalysis,NOUN,1,21/04/2005,M0826e,5,mainstream,0.0031446540880503146
5,database,NOUN,2,21/04/2005,M0826e,5,mainstream,0.006289308176100629
5,datum,NOUN,3,21/04/2005,M0826e,5,mainstream,0.009433962264150943
5,dauteur,NOUN,1,21/04/2005,M0826e,5,mainstream,0.0031446540880503146
5,day,NOUN,1,21/04/2005,M0826e,5,mainstream,0.0031446540880503146
5,dead,ADJ,1,21/04/2005,M0826e,5,mainstream,0.0031446540880503146
5,decision,NOUN,3,21/04/2005,M0826e,5,mainstream,0.009433962264150943
5,decisionmaker,NOUN,1,21/04/2005,M0826e,5,mainstream,0.0031446540880503146
5,delusion,NOUN,3,21/04/2005,M0826e,5,mainstream,0.009433962264150943
5,developer,NOUN,1,21/04/2005,M0826e,5,mainstream,0.0031446540880503146
5,directive,NOUN,1,21/04/2005,M0826e,5,mainstream,0.0031446540880503146
5,documentary,NOUN,1,21/04/2005,M0826e,5,mainstream,0.0031446540880503146
5,domain,NOUN,3,21/04/2005,M0826e,5,mainstream,0.009433962264150943
5,doughnut,NOUN,1,21/04/2005,M0826e,5,mainstream,0.0031446540880503146
5,droit,NOUN,1,21/04/2005,M0826e,5,mainstream,0.0031446540880503146
5,early,ADJ,1,21/04/2005,M0826e,5,mainstream,0.0031446540880503146
5,earthism,NOUN,1,21/04/2005,M0826e,5,mainstream,0.0031446540880503146
5,economic,ADJ,1,21/04/2005,M0826e,5,mainstream,0.0031446540880503146
5,effect,NOUN,2,21/04/2005,M0826e,5,mainstream,0.006289308176100629
5,electronic,NOUN,1,21/04/2005,M0826e,5,mainstream,0.0031446540880503146
5,european,ADJ,2,21/04/2005,M0826e,5,mainstream,0.006289308176100629
5,evidence,NOUN,3,21/04/2005,M0826e,5,mainstream,0.009433962264150943
5,evidencefree,ADJ,1,21/04/2005,M0826e,5,mainstream,0.0031446540880503146
5,example,NOUN,2,21/04/2005,M0826e,5,mainstream,0.006289308176100629
5,exchange,NOUN,1,21/04/2005,M0826e,5,mainstream,0.0031446540880503146
5,explanation,NOUN,1,21/04/2005,M0826e,5,mainstream,0.0031446540880503146
5,factory,NOUN,1,21/04/2005,M0826e,5,mainstream,0.0031446540880503146
5,few,ADJ,1,21/04/2005,M0826e,5,mainstream,0.0031446540880503146
5,field,NOUN,1,21/04/2005,M0826e,5,mainstream,0.0031446540880503146
5,film,NOUN,1,21/04/2005,M0826e,5,mainstream,0.0031446540880503146
5,filmmaker,NOUN,1,21/04/2005,M0826e,5,mainstream,0.0031446540880503146
5,fine,ADJ,1,21/04/2005,M0826e,5,mainstream,0.0031446540880503146
5,first,ADJ,1,21/04/2005,M0826e,5,mainstream,0.0031446540880503146
5,flat,ADJ,2,21/04/2005,M0826e,5,mainstream,0.006289308176100629
5,flavour,NOUN,1,21/04/2005,M0826e,5,mainstream,0.0031446540880503146
5,former,ADJ,1,21/04/2005,M0826e,5,mainstream,0.0031446540880503146
5,founder,NOUN,1,21/04/2005,M0826e,5,mainstream,0.0031446540880503146
5,free,ADJ,2,21/04/2005,M0826e,5,mainstream,0.006289308176100629
5,freesoftware,NOUN,1,21/04/2005,M0826e,5,mainstream,0.0031446540880503146
5,gene,NOUN,1,21/04/2005,M0826e,5,mainstream,0.0031446540880503146
5,godless,ADJ,1,21/04/2005,M0826e,5,mainstream,0.0031446540880503146
5,good,ADJ,3,21/04/2005,M0826e,5,mainstream,0.009433962264150943
5,great,ADJ,1,21/04/2005,M0826e,5,mainstream,0.0031446540880503146
5,ground,NOUN,1,21/04/2005,M0826e,5,mainstream,0.0031446540880503146
5,group,NOUN,1,21/04/2005,M0826e,5,mainstream,0.0031446540880503146
5,harm,NOUN,1,21/04/2005,M0826e,5,mainstream,0.0031446540880503146
5,honest,ADJ,1,21/04/2005,M0826e,5,mainstream,0.0031446540880503146
5,hope,NOUN,1,21/04/2005,M0826e,5,mainstream,0.0031446540880503146
5,huge,ADJ,1,21/04/2005,M0826e,5,mainstream,0.0031446540880503146
5,idea,NOUN,2,21/04/2005,M0826e,5,mainstream,0.006289308176100629
5,ideology,NOUN,1,21/04/2005,M0826e,5,mainstream,0.0031446540880503146
5,important,ADJ,2,21/04/2005,M0826e,5,mainstream,0.006289308176100629
5,incentive,NOUN,1,21/04/2005,M0826e,5,mainstream,0.0031446540880503146
5,industry,NOUN,4,21/04/2005,M0826e,5,mainstream,0.012578616352201259
5,information,NOUN,2,21/04/2005,M0826e,5,mainstream,0.006289308176100629
5,innovation,NOUN,4,21/04/2005,M0826e,5,mainstream,0.012578616352201259
5,innovative,ADJ,1,21/04/2005,M0826e,5,mainstream,0.0031446540880503146
5,intellectual,ADJ,2,21/04/2005,M0826e,5,mainstream,0.006289308176100629
5,interest,NOUN,1,21/04/2005,M0826e,5,mainstream,0.0031446540880503146
5,international,ADJ,2,21/04/2005,M0826e,5,mainstream,0.006289308176100629
5,inventor,NOUN,1,21/04/2005,M0826e,5,mainstream,0.0031446540880503146
5,landmine,NOUN,1,21/04/2005,M0826e,5,mainstream,0.0031446540880503146
5,large,ADJ,1,21/04/2005,M0826e,5,mainstream,0.0031446540880503146
5,latter,ADJ,1,21/04/2005,M0826e,5,mainstream,0.0031446540880503146
5,law,NOUN,3,21/04/2005,M0826e,5,mainstream,0.009433962264150943
5,life,NOUN,1,21/04/2005,M0826e,5,mainstream,0.0031446540880503146
5,line,NOUN,1,21/04/2005,M0826e,5,mainstream,0.0031446540880503146
5,little,ADJ,1,21/04/2005,M0826e,5,mainstream,0.0031446540880503146
5,lock,NOUN,1,21/04/2005,M0826e,5,mainstream,0.0031446540880503146
5,maker,NOUN,2,21/04/2005,M0826e,5,mainstream,0.006289308176100629
5,making,NOUN,1,21/04/2005,M0826e,5,mainstream,0.0031446540880503146
5,man,NOUN,1,21/04/2005,M0826e,5,mainstream,0.0031446540880503146
5,many,ADJ,3,21/04/2005,M0826e,5,mainstream,0.009433962264150943
5,material,NOUN,1,21/04/2005,M0826e,5,mainstream,0.0031446540880503146
5,maximalism,NOUN,2,21/04/2005,M0826e,5,mainstream,0.006289308176100629
5,member,NOUN,1,21/04/2005,M0826e,5,mainstream,0.0031446540880503146
5,mistake,NOUN,1,21/04/2005,M0826e,5,mainstream,0.0031446540880503146
5,moment,NOUN,1,21/04/2005,M0826e,5,mainstream,0.0031446540880503146
5,money,NOUN,1,21/04/2005,M0826e,5,mainstream,0.0031446540880503146
5,monopolistic,ADJ,1,21/04/2005,M0826e,5,mainstream,0.0031446540880503146
5,more,ADJ,4,21/04/2005,M0826e,5,mainstream,0.012578616352201259
5,most,ADJ,1,21/04/2005,M0826e,5,mainstream,0.0031446540880503146
5,much,ADJ,1,21/04/2005,M0826e,5,mainstream,0.0031446540880503146
5,music,NOUN,1,21/04/2005,M0826e,5,mainstream,0.0031446540880503146
5,natural,ADJ,1,21/04/2005,M0826e,5,mainstream,0.0031446540880503146
5,necessary,ADJ,1,21/04/2005,M0826e,5,mainstream,0.0031446540880503146
5,need,NOUN,1,21/04/2005,M0826e,5,mainstream,0.0031446540880503146
5,new,ADJ,2,21/04/2005,M0826e,5,mainstream,0.006289308176100629
5,obvious,ADJ,1,21/04/2005,M0826e,5,mainstream,0.0031446540880503146
5,official,NOUN,1,21/04/2005,M0826e,5,mainstream,0.0031446540880503146
5,old,ADJ,1,21/04/2005,M0826e,5,mainstream,0.0031446540880503146
5,one,NOUN,2,21/04/2005,M0826e,5,mainstream,0.006289308176100629
5,only,ADJ,1,21/04/2005,M0826e,5,mainstream,0.0031446540880503146
5,open,ADJ,1,21/04/2005,M0826e,5,mainstream,0.0031446540880503146
5,other,ADJ,2,21/04/2005,M0826e,5,mainstream,0.006289308176100629
5,own,ADJ,1,21/04/2005,M0826e,5,mainstream,0.0031446540880503146
5,pact,NOUN,2,21/04/2005,M0826e,5,mainstream,0.006289308176100629
5,part,NOUN,1,21/04/2005,M0826e,5,mainstream,0.0031446540880503146
5,past,NOUN,1,21/04/2005,M0826e,5,mainstream,0.0031446540880503146
5,patent,NOUN,1,21/04/2005,M0826e,5,mainstream,0.0031446540880503146
5,point,NOUN,1,21/04/2005,M0826e,5,mainstream,0.0031446540880503146
5,policy,NOUN,1,21/04/2005,M0826e,5,mainstream,0.0031446540880503146
5,policyprocess,NOUN,1,21/04/2005,M0826e,5,mainstream,0.0031446540880503146
5,press,NOUN,1,21/04/2005,M0826e,5,mainstream,0.0031446540880503146
5,process,NOUN,1,21/04/2005,M0826e,5,mainstream,0.0031446540880503146
5,property,NOUN,3,21/04/2005,M0826e,5,mainstream,0.009433962264150943
5,proposal,NOUN,1,21/04/2005,M0826e,5,mainstream,0.0031446540880503146
5,protection,NOUN,2,21/04/2005,M0826e,5,mainstream,0.006289308176100629
5,public,NOUN,6,21/04/2005,M0826e,5,mainstream,0.018867924528301886
5,question,NOUN,1,21/04/2005,M0826e,5,mainstream,0.0031446540880503146
5,reader,NOUN,1,21/04/2005,M0826e,5,mainstream,0.0031446540880503146
5,remarkable,ADJ,1,21/04/2005,M0826e,5,mainstream,0.0031446540880503146
5,response,NOUN,1,21/04/2005,M0826e,5,mainstream,0.0031446540880503146
5,responsible,ADJ,1,21/04/2005,M0826e,5,mainstream,0.0031446540880503146
5,rich,ADJ,1,21/04/2005,M0826e,5,mainstream,0.0031446540880503146
5,right,NOUN,11,21/04/2005,M0826e,5,mainstream,0.03459119496855346
5,role,NOUN,1,21/04/2005,M0826e,5,mainstream,0.0031446540880503146
5,rule,NOUN,2,21/04/2005,M0826e,5,mainstream,0.006289308176100629
5,salad,NOUN,1,21/04/2005,M0826e,5,mainstream,0.0031446540880503146
5,science,NOUN,1,21/04/2005,M0826e,5,mainstream,0.0031446540880503146
5,scientist,NOUN,2,21/04/2005,M0826e,5,mainstream,0.006289308176100629
5,sequence,NOUN,1,21/04/2005,M0826e,5,mainstream,0.0031446540880503146
5,side,NOUN,3,21/04/2005,M0826e,5,mainstream,0.009433962264150943
5,significant,ADJ,2,21/04/2005,M0826e,5,mainstream,0.006289308176100629
5,silly,ADJ,1,21/04/2005,M0826e,5,mainstream,0.0031446540880503146
5,simple,ADJ,1,21/04/2005,M0826e,5,mainstream,0.0031446540880503146
5,slim,ADJ,1,21/04/2005,M0826e,5,mainstream,0.0031446540880503146
5,society,NOUN,1,21/04/2005,M0826e,5,mainstream,0.0031446540880503146
5,software,NOUN,3,21/04/2005,M0826e,5,mainstream,0.009433962264150943
5,source,NOUN,1,21/04/2005,M0826e,5,mainstream,0.0031446540880503146
5,speech,NOUN,1,21/04/2005,M0826e,5,mainstream,0.0031446540880503146
5,stake,NOUN,1,21/04/2005,M0826e,5,mainstream,0.0031446540880503146
5,strand,NOUN,1,21/04/2005,M0826e,5,mainstream,0.0031446540880503146
5,strong,ADJ,2,21/04/2005,M0826e,5,mainstream,0.006289308176100629
5,structure,NOUN,1,21/04/2005,M0826e,5,mainstream,0.0031446540880503146
5,stupidity,NOUN,5,21/04/2005,M0826e,5,mainstream,0.015723270440251572
5,subject,NOUN,1,21/04/2005,M0826e,5,mainstream,0.0031446540880503146
5,such,ADJ,2,21/04/2005,M0826e,5,mainstream,0.006289308176100629
5,sweat,NOUN,1,21/04/2005,M0826e,5,mainstream,0.0031446540880503146
5,tax,NOUN,2,21/04/2005,M0826e,5,mainstream,0.006289308176100629
5,technologist,NOUN,1,21/04/2005,M0826e,5,mainstream,0.0031446540880503146
5,term,NOUN,1,21/04/2005,M0826e,5,mainstream,0.0031446540880503146
5,theatre,NOUN,1,21/04/2005,M0826e,5,mainstream,0.0031446540880503146
5,theme,NOUN,1,21/04/2005,M0826e,5,mainstream,0.0031446540880503146
5,thin,ADJ,1,21/04/2005,M0826e,5,mainstream,0.0031446540880503146
5,thing,NOUN,2,21/04/2005,M0826e,5,mainstream,0.006289308176100629
5,tiny,ADJ,2,21/04/2005,M0826e,5,mainstream,0.006289308176100629
5,today,NOUN,1,21/04/2005,M0826e,5,mainstream,0.0031446540880503146
5,tomb,NOUN,1,21/04/2005,M0826e,5,mainstream,0.0031446540880503146
5,trivial,ADJ,1,21/04/2005,M0826e,5,mainstream,0.0031446540880503146
5,true,ADJ,1,21/04/2005,M0826e,5,mainstream,0.0031446540880503146
5,tune,NOUN,1,21/04/2005,M0826e,5,mainstream,0.0031446540880503146
5,university,NOUN,1,21/04/2005,M0826e,5,mainstream,0.0031446540880503146
5,unoriginal,ADJ,1,21/04/2005,M0826e,5,mainstream,0.0031446540880503146
5,valley,NOUN,1,21/04/2005,M0826e,5,mainstream,0.0031446540880503146
5,viable,ADJ,1,21/04/2005,M0826e,5,mainstream,0.0031446540880503146
5,view,NOUN,1,21/04/2005,M0826e,5,mainstream,0.0031446540880503146
5,way,NOUN,1,21/04/2005,M0826e,5,mainstream,0.0031446540880503146
5,weak,ADJ,1,21/04/2005,M0826e,5,mainstream,0.0031446540880503146
5,work,NOUN,1,21/04/2005,M0826e,5,mainstream,0.0031446540880503146
5,world,NOUN,3,21/04/2005,M0826e,5,mainstream,0.009433962264150943
5,worldview,NOUN,1,21/04/2005,M0826e,5,mainstream,0.0031446540880503146
5,worried,ADJ,1,21/04/2005,M0826e,5,mainstream,0.0031446540880503146
5,writer,NOUN,2,21/04/2005,M0826e,5,mainstream,0.006289308176100629
5,wrong,ADJ,1,21/04/2005,M0826e,5,mainstream,0.0031446540880503146
5,year,NOUN,3,21/04/2005,M0826e,5,mainstream,0.009433962264150943
