vector,word,Pos,wordCount,dt,doc_id,doc,subcorpus,percent_of_total
9,country,NOUN,4,08/03/2019,M1a562,9,mainstream,0.00784313725490196
9,coverage,NOUN,2,08/03/2019,M1a562,9,mainstream,0.00392156862745098
9,crackdown,NOUN,1,08/03/2019,M1a562,9,mainstream,0.00196078431372549
9,cure,NOUN,2,08/03/2019,M1a562,9,mainstream,0.00392156862745098
9,dark,ADJ,1,08/03/2019,M1a562,9,mainstream,0.00196078431372549
9,database,NOUN,1,08/03/2019,M1a562,9,mainstream,0.00196078431372549
9,deadly,ADJ,1,08/03/2019,M1a562,9,mainstream,0.00196078431372549
9,death,NOUN,2,08/03/2019,M1a562,9,mainstream,0.00392156862745098
9,decade,NOUN,3,08/03/2019,M1a562,9,mainstream,0.0058823529411764705
9,defence,NOUN,1,08/03/2019,M1a562,9,mainstream,0.00196078431372549
9,delay,NOUN,1,08/03/2019,M1a562,9,mainstream,0.00196078431372549
9,dependency,NOUN,1,08/03/2019,M1a562,9,mainstream,0.00196078431372549
9,depression,NOUN,1,08/03/2019,M1a562,9,mainstream,0.00196078431372549
9,device,NOUN,1,08/03/2019,M1a562,9,mainstream,0.00196078431372549
9,difficult,ADJ,1,08/03/2019,M1a562,9,mainstream,0.00196078431372549
9,discrepancy,NOUN,1,08/03/2019,M1a562,9,mainstream,0.00196078431372549
9,discussion,NOUN,1,08/03/2019,M1a562,9,mainstream,0.00196078431372549
9,disease,NOUN,4,08/03/2019,M1a562,9,mainstream,0.00784313725490196
9,doctor,NOUN,1,08/03/2019,M1a562,9,mainstream,0.00196078431372549
9,donor,NOUN,1,08/03/2019,M1a562,9,mainstream,0.00196078431372549
9,drama,NOUN,1,08/03/2019,M1a562,9,mainstream,0.00196078431372549
9,drug,NOUN,5,08/03/2019,M1a562,9,mainstream,0.00980392156862745
9,drugmaker,NOUN,1,08/03/2019,M1a562,9,mainstream,0.00196078431372549
9,due,ADJ,1,08/03/2019,M1a562,9,mainstream,0.00196078431372549
9,economic,NOUN,1,08/03/2019,M1a562,9,mainstream,0.00196078431372549
9,economy,NOUN,1,08/03/2019,M1a562,9,mainstream,0.00196078431372549
9,edition,NOUN,1,08/03/2019,M1a562,9,mainstream,0.00196078431372549
9,effect,NOUN,1,08/03/2019,M1a562,9,mainstream,0.00196078431372549
9,effective,ADJ,3,08/03/2019,M1a562,9,mainstream,0.0058823529411764705
9,effectiveness,NOUN,1,08/03/2019,M1a562,9,mainstream,0.00196078431372549
9,email,NOUN,2,08/03/2019,M1a562,9,mainstream,0.00392156862745098
9,emergency,NOUN,2,08/03/2019,M1a562,9,mainstream,0.00392156862745098
9,employee,NOUN,1,08/03/2019,M1a562,9,mainstream,0.00196078431372549
9,english,ADJ,1,08/03/2019,M1a562,9,mainstream,0.00196078431372549
9,environmental,ADJ,1,08/03/2019,M1a562,9,mainstream,0.00196078431372549
9,ethic,NOUN,1,08/03/2019,M1a562,9,mainstream,0.00196078431372549
9,event,NOUN,1,08/03/2019,M1a562,9,mainstream,0.00196078431372549
9,example,NOUN,1,08/03/2019,M1a562,9,mainstream,0.00196078431372549
9,executive,ADJ,1,08/03/2019,M1a562,9,mainstream,0.00196078431372549
9,expense,NOUN,1,08/03/2019,M1a562,9,mainstream,0.00196078431372549
9,expert,NOUN,1,08/03/2019,M1a562,9,mainstream,0.00196078431372549
9,expression,NOUN,1,08/03/2019,M1a562,9,mainstream,0.00196078431372549
9,faecal,ADJ,2,08/03/2019,M1a562,9,mainstream,0.00392156862745098
9,fairness,NOUN,1,08/03/2019,M1a562,9,mainstream,0.00196078431372549
9,famous,ADJ,1,08/03/2019,M1a562,9,mainstream,0.00196078431372549
9,few,ADJ,1,08/03/2019,M1a562,9,mainstream,0.00196078431372549
9,fight,NOUN,1,08/03/2019,M1a562,9,mainstream,0.00196078431372549
9,finance,NOUN,1,08/03/2019,M1a562,9,mainstream,0.00196078431372549
9,first,ADJ,3,08/03/2019,M1a562,9,mainstream,0.0058823529411764705
9,fiveyear,NOUN,1,08/03/2019,M1a562,9,mainstream,0.00196078431372549
9,free,ADJ,3,08/03/2019,M1a562,9,mainstream,0.0058823529411764705
9,french,ADJ,1,08/03/2019,M1a562,9,mainstream,0.00196078431372549
9,fund,NOUN,1,08/03/2019,M1a562,9,mainstream,0.00196078431372549
9,funding,NOUN,1,08/03/2019,M1a562,9,mainstream,0.00196078431372549
9,furore,NOUN,1,08/03/2019,M1a562,9,mainstream,0.00196078431372549
9,gap,NOUN,1,08/03/2019,M1a562,9,mainstream,0.00196078431372549
9,gender,NOUN,1,08/03/2019,M1a562,9,mainstream,0.00196078431372549
9,gene,NOUN,2,08/03/2019,M1a562,9,mainstream,0.00392156862745098
9,general,ADJ,1,08/03/2019,M1a562,9,mainstream,0.00196078431372549
9,generic,ADJ,1,08/03/2019,M1a562,9,mainstream,0.00196078431372549
9,genetic,NOUN,1,08/03/2019,M1a562,9,mainstream,0.00196078431372549
9,girl,NOUN,1,08/03/2019,M1a562,9,mainstream,0.00196078431372549
9,global,ADJ,7,08/03/2019,M1a562,9,mainstream,0.013725490196078431
9,government,NOUN,4,08/03/2019,M1a562,9,mainstream,0.00784313725490196
9,graphic,ADJ,1,08/03/2019,M1a562,9,mainstream,0.00196078431372549
9,great,ADJ,3,08/03/2019,M1a562,9,mainstream,0.0058823529411764705
9,guidance,NOUN,1,08/03/2019,M1a562,9,mainstream,0.00196078431372549
9,guideline,NOUN,1,08/03/2019,M1a562,9,mainstream,0.00196078431372549
9,gut,NOUN,1,08/03/2019,M1a562,9,mainstream,0.00196078431372549
9,harassment,NOUN,1,08/03/2019,M1a562,9,mainstream,0.00196078431372549
9,harmful,ADJ,1,08/03/2019,M1a562,9,mainstream,0.00196078431372549
9,head,NOUN,2,08/03/2019,M1a562,9,mainstream,0.00392156862745098
9,health,NOUN,18,08/03/2019,M1a562,9,mainstream,0.03529411764705882
9,healthcare,NOUN,2,08/03/2019,M1a562,9,mainstream,0.00392156862745098
9,healthftcom,NOUN,1,08/03/2019,M1a562,9,mainstream,0.00196078431372549
9,healthy,ADJ,1,08/03/2019,M1a562,9,mainstream,0.00196078431372549
9,hearing,NOUN,3,08/03/2019,M1a562,9,mainstream,0.0058823529411764705
9,heart,NOUN,1,08/03/2019,M1a562,9,mainstream,0.00196078431372549
9,here,NOUN,1,08/03/2019,M1a562,9,mainstream,0.00196078431372549
9,high,ADJ,1,08/03/2019,M1a562,9,mainstream,0.00196078431372549
9,highlight,NOUN,1,08/03/2019,M1a562,9,mainstream,0.00196078431372549
9,highrisk,NOUN,1,08/03/2019,M1a562,9,mainstream,0.00196078431372549
9,hold,NOUN,1,08/03/2019,M1a562,9,mainstream,0.00196078431372549
9,hope,NOUN,1,08/03/2019,M1a562,9,mainstream,0.00196078431372549
9,human,NOUN,2,08/03/2019,M1a562,9,mainstream,0.00392156862745098
9,illness,NOUN,1,08/03/2019,M1a562,9,mainstream,0.00196078431372549
9,imbalance,NOUN,1,08/03/2019,M1a562,9,mainstream,0.00196078431372549
9,immunisation,NOUN,1,08/03/2019,M1a562,9,mainstream,0.00196078431372549
9,incentive,NOUN,1,08/03/2019,M1a562,9,mainstream,0.00196078431372549
9,incident,NOUN,1,08/03/2019,M1a562,9,mainstream,0.00196078431372549
9,increase,NOUN,2,08/03/2019,M1a562,9,mainstream,0.00392156862745098
9,inequality,NOUN,2,08/03/2019,M1a562,9,mainstream,0.00392156862745098
9,infection,NOUN,1,08/03/2019,M1a562,9,mainstream,0.00196078431372549
9,infectious,ADJ,1,08/03/2019,M1a562,9,mainstream,0.00196078431372549
9,information,NOUN,1,08/03/2019,M1a562,9,mainstream,0.00196078431372549
9,injection,NOUN,1,08/03/2019,M1a562,9,mainstream,0.00196078431372549
9,insect,NOUN,1,08/03/2019,M1a562,9,mainstream,0.00196078431372549
9,insulin,NOUN,1,08/03/2019,M1a562,9,mainstream,0.00196078431372549
9,intake,NOUN,1,08/03/2019,M1a562,9,mainstream,0.00196078431372549
9,interference,NOUN,1,08/03/2019,M1a562,9,mainstream,0.00196078431372549
9,international,ADJ,2,08/03/2019,M1a562,9,mainstream,0.00392156862745098
9,intervention,NOUN,1,08/03/2019,M1a562,9,mainstream,0.00196078431372549
9,invading,NOUN,1,08/03/2019,M1a562,9,mainstream,0.00196078431372549
9,investigation,NOUN,1,08/03/2019,M1a562,9,mainstream,0.00196078431372549
9,investment,NOUN,1,08/03/2019,M1a562,9,mainstream,0.00196078431372549
9,isolation,NOUN,1,08/03/2019,M1a562,9,mainstream,0.00196078431372549
9,job,NOUN,1,08/03/2019,M1a562,9,mainstream,0.00196078431372549
9,journal,NOUN,1,08/03/2019,M1a562,9,mainstream,0.00196078431372549
9,knock,NOUN,1,08/03/2019,M1a562,9,mainstream,0.00196078431372549
9,latestage,NOUN,1,08/03/2019,M1a562,9,mainstream,0.00196078431372549
9,leadership,NOUN,1,08/03/2019,M1a562,9,mainstream,0.00196078431372549
9,legacy,NOUN,1,08/03/2019,M1a562,9,mainstream,0.00196078431372549
9,less,ADJ,1,08/03/2019,M1a562,9,mainstream,0.00196078431372549
9,level,NOUN,1,08/03/2019,M1a562,9,mainstream,0.00196078431372549
9,likely,ADJ,1,08/03/2019,M1a562,9,mainstream,0.00196078431372549
9,limit,NOUN,1,08/03/2019,M1a562,9,mainstream,0.00196078431372549
9,link,NOUN,1,08/03/2019,M1a562,9,mainstream,0.00196078431372549
9,little,ADJ,1,08/03/2019,M1a562,9,mainstream,0.00196078431372549
9,long,ADJ,2,08/03/2019,M1a562,9,mainstream,0.00392156862745098
9,loss,NOUN,2,08/03/2019,M1a562,9,mainstream,0.00392156862745098
9,low,ADJ,1,08/03/2019,M1a562,9,mainstream,0.00196078431372549
9,m,NOUN,2,08/03/2019,M1a562,9,mainstream,0.00392156862745098
9,main,ADJ,1,08/03/2019,M1a562,9,mainstream,0.00196078431372549
9,malfunction,NOUN,1,08/03/2019,M1a562,9,mainstream,0.00196078431372549
9,man,NOUN,2,08/03/2019,M1a562,9,mainstream,0.00392156862745098
9,many,ADJ,2,08/03/2019,M1a562,9,mainstream,0.00392156862745098
9,market,NOUN,1,08/03/2019,M1a562,9,mainstream,0.00196078431372549
9,mass,ADJ,1,08/03/2019,M1a562,9,mainstream,0.00196078431372549
9,maternal,ADJ,1,08/03/2019,M1a562,9,mainstream,0.00196078431372549
9,matter,NOUN,1,08/03/2019,M1a562,9,mainstream,0.00196078431372549
9,measle,NOUN,1,08/03/2019,M1a562,9,mainstream,0.00196078431372549
9,medical,ADJ,2,08/03/2019,M1a562,9,mainstream,0.00392156862745098
9,medicine,NOUN,1,08/03/2019,M1a562,9,mainstream,0.00196078431372549
9,menstruation,NOUN,1,08/03/2019,M1a562,9,mainstream,0.00196078431372549
9,mental,ADJ,1,08/03/2019,M1a562,9,mainstream,0.00196078431372549
9,merging,NOUN,1,08/03/2019,M1a562,9,mainstream,0.00196078431372549
9,metaphor,NOUN,1,08/03/2019,M1a562,9,mainstream,0.00196078431372549
9,microbe,NOUN,1,08/03/2019,M1a562,9,mainstream,0.00196078431372549
9,microbiota,NOUN,1,08/03/2019,M1a562,9,mainstream,0.00196078431372549
9,migrant,NOUN,2,08/03/2019,M1a562,9,mainstream,0.00392156862745098
9,min,NOUN,1,08/03/2019,M1a562,9,mainstream,0.00196078431372549
9,minister,NOUN,2,08/03/2019,M1a562,9,mainstream,0.00392156862745098
9,misinformation,NOUN,1,08/03/2019,M1a562,9,mainstream,0.00196078431372549
9,mixed,ADJ,1,08/03/2019,M1a562,9,mainstream,0.00196078431372549
9,more,ADJ,7,08/03/2019,M1a562,9,mainstream,0.013725490196078431
9,mortality,NOUN,2,08/03/2019,M1a562,9,mainstream,0.00392156862745098
9,mosquito,NOUN,2,08/03/2019,M1a562,9,mainstream,0.00392156862745098
9,national,ADJ,1,08/03/2019,M1a562,9,mainstream,0.00196078431372549
9,native,ADJ,1,08/03/2019,M1a562,9,mainstream,0.00196078431372549
9,nervous,ADJ,1,08/03/2019,M1a562,9,mainstream,0.00196078431372549
9,new,ADJ,5,08/03/2019,M1a562,9,mainstream,0.00980392156862745
9,next,ADJ,1,08/03/2019,M1a562,9,mainstream,0.00196078431372549
9,nextgeneration,NOUN,1,08/03/2019,M1a562,9,mainstream,0.00196078431372549
9,nicotine,NOUN,1,08/03/2019,M1a562,9,mainstream,0.00196078431372549
9,number,NOUN,1,08/03/2019,M1a562,9,mainstream,0.00196078431372549
9,nutrition,NOUN,1,08/03/2019,M1a562,9,mainstream,0.00196078431372549
9,official,NOUN,1,08/03/2019,M1a562,9,mainstream,0.00196078431372549
9,one,NOUN,1,08/03/2019,M1a562,9,mainstream,0.00196078431372549
9,operating,NOUN,1,08/03/2019,M1a562,9,mainstream,0.00196078431372549
9,organisation,NOUN,2,08/03/2019,M1a562,9,mainstream,0.00392156862745098
9,origin,NOUN,1,08/03/2019,M1a562,9,mainstream,0.00196078431372549
9,original,ADJ,1,08/03/2019,M1a562,9,mainstream,0.00196078431372549
9,other,NOUN,2,08/03/2019,M1a562,9,mainstream,0.00392156862745098
9,outside,ADJ,2,08/03/2019,M1a562,9,mainstream,0.00392156862745098
9,own,ADJ,4,08/03/2019,M1a562,9,mainstream,0.00784313725490196
9,pathogen,NOUN,1,08/03/2019,M1a562,9,mainstream,0.00196078431372549
9,patient,NOUN,2,08/03/2019,M1a562,9,mainstream,0.00392156862745098
9,patientcentred,ADJ,1,08/03/2019,M1a562,9,mainstream,0.00196078431372549
9,pay,NOUN,1,08/03/2019,M1a562,9,mainstream,0.00196078431372549
9,people,NOUN,8,08/03/2019,M1a562,9,mainstream,0.01568627450980392
9,per,NOUN,2,08/03/2019,M1a562,9,mainstream,0.00392156862745098
9,performance,NOUN,1,08/03/2019,M1a562,9,mainstream,0.00196078431372549
9,period,NOUN,1,08/03/2019,M1a562,9,mainstream,0.00196078431372549
9,person,NOUN,1,08/03/2019,M1a562,9,mainstream,0.00196078431372549
9,pharma,NOUN,1,08/03/2019,M1a562,9,mainstream,0.00196078431372549
9,physician,NOUN,1,08/03/2019,M1a562,9,mainstream,0.00196078431372549
9,place,NOUN,1,08/03/2019,M1a562,9,mainstream,0.00196078431372549
9,political,ADJ,1,08/03/2019,M1a562,9,mainstream,0.00196078431372549
9,pollution,NOUN,2,08/03/2019,M1a562,9,mainstream,0.00392156862745098
9,poor,ADJ,2,08/03/2019,M1a562,9,mainstream,0.00392156862745098
9,popular,ADJ,1,08/03/2019,M1a562,9,mainstream,0.00196078431372549
9,population,NOUN,3,08/03/2019,M1a562,9,mainstream,0.0058823529411764705
9,positive,ADJ,1,08/03/2019,M1a562,9,mainstream,0.00196078431372549
9,possible,ADJ,1,08/03/2019,M1a562,9,mainstream,0.00196078431372549
9,potassium,NOUN,1,08/03/2019,M1a562,9,mainstream,0.00196078431372549
9,pound,NOUN,1,08/03/2019,M1a562,9,mainstream,0.00196078431372549
9,poverty,NOUN,2,08/03/2019,M1a562,9,mainstream,0.00392156862745098
9,precedent,NOUN,1,08/03/2019,M1a562,9,mainstream,0.00196078431372549
9,pregnant,ADJ,1,08/03/2019,M1a562,9,mainstream,0.00196078431372549
9,presence,NOUN,1,08/03/2019,M1a562,9,mainstream,0.00196078431372549
9,pressure,NOUN,1,08/03/2019,M1a562,9,mainstream,0.00196078431372549
9,previous,ADJ,1,08/03/2019,M1a562,9,mainstream,0.00196078431372549
9,price,NOUN,2,08/03/2019,M1a562,9,mainstream,0.00392156862745098
9,prime,ADJ,1,08/03/2019,M1a562,9,mainstream,0.00196078431372549
9,priority,NOUN,1,08/03/2019,M1a562,9,mainstream,0.00196078431372549
9,problem,NOUN,2,08/03/2019,M1a562,9,mainstream,0.00392156862745098
9,process,NOUN,2,08/03/2019,M1a562,9,mainstream,0.00392156862745098
9,professionalism,NOUN,1,08/03/2019,M1a562,9,mainstream,0.00196078431372549
9,programme,NOUN,1,08/03/2019,M1a562,9,mainstream,0.00196078431372549
9,progress,NOUN,1,08/03/2019,M1a562,9,mainstream,0.00196078431372549
9,prominent,ADJ,1,08/03/2019,M1a562,9,mainstream,0.00196078431372549
9,promise,NOUN,1,08/03/2019,M1a562,9,mainstream,0.00196078431372549
9,prosecutor,NOUN,1,08/03/2019,M1a562,9,mainstream,0.00196078431372549
9,public,NOUN,4,08/03/2019,M1a562,9,mainstream,0.00784313725490196
9,quarter,NOUN,1,08/03/2019,M1a562,9,mainstream,0.00196078431372549
9,quit,NOUN,1,08/03/2019,M1a562,9,mainstream,0.00196078431372549
9,reaction,NOUN,1,08/03/2019,M1a562,9,mainstream,0.00196078431372549
9,recent,ADJ,1,08/03/2019,M1a562,9,mainstream,0.00196078431372549
9,reform,NOUN,1,08/03/2019,M1a562,9,mainstream,0.00196078431372549
9,region,NOUN,1,08/03/2019,M1a562,9,mainstream,0.00196078431372549
9,regulation,NOUN,1,08/03/2019,M1a562,9,mainstream,0.00196078431372549
9,remission,NOUN,1,08/03/2019,M1a562,9,mainstream,0.00196078431372549
9,report,NOUN,3,08/03/2019,M1a562,9,mainstream,0.0058823529411764705
9,reproductive,ADJ,1,08/03/2019,M1a562,9,mainstream,0.00196078431372549
9,research,NOUN,2,08/03/2019,M1a562,9,mainstream,0.00392156862745098
9,researcher,NOUN,1,08/03/2019,M1a562,9,mainstream,0.00196078431372549
9,resistance,NOUN,1,08/03/2019,M1a562,9,mainstream,0.00196078431372549
9,resistant,ADJ,1,08/03/2019,M1a562,9,mainstream,0.00196078431372549
9,response,NOUN,1,08/03/2019,M1a562,9,mainstream,0.00196078431372549
9,revamp,NOUN,1,08/03/2019,M1a562,9,mainstream,0.00196078431372549
9,rich,ADJ,2,08/03/2019,M1a562,9,mainstream,0.00392156862745098
9,right,NOUN,2,08/03/2019,M1a562,9,mainstream,0.00392156862745098
9,risk,NOUN,4,08/03/2019,M1a562,9,mainstream,0.00784313725490196
9,room,NOUN,1,08/03/2019,M1a562,9,mainstream,0.00196078431372549
9,row,NOUN,1,08/03/2019,M1a562,9,mainstream,0.00196078431372549
9,rural,ADJ,1,08/03/2019,M1a562,9,mainstream,0.00196078431372549
9,salt,NOUN,1,08/03/2019,M1a562,9,mainstream,0.00196078431372549
9,sanitary,ADJ,1,08/03/2019,M1a562,9,mainstream,0.00196078431372549
9,satisfaction,NOUN,1,08/03/2019,M1a562,9,mainstream,0.00196078431372549
9,second,ADJ,1,08/03/2019,M1a562,9,mainstream,0.00196078431372549
9,sector,NOUN,2,08/03/2019,M1a562,9,mainstream,0.00392156862745098
9,service,NOUN,1,08/03/2019,M1a562,9,mainstream,0.00196078431372549
9,severity,NOUN,1,08/03/2019,M1a562,9,mainstream,0.00196078431372549
9,sewage,NOUN,1,08/03/2019,M1a562,9,mainstream,0.00196078431372549
9,sexual,ADJ,2,08/03/2019,M1a562,9,mainstream,0.00392156862745098
9,shakeup,NOUN,1,08/03/2019,M1a562,9,mainstream,0.00196078431372549
9,shed,NOUN,1,08/03/2019,M1a562,9,mainstream,0.00196078431372549
9,show,NOUN,1,08/03/2019,M1a562,9,mainstream,0.00196078431372549
9,sick,ADJ,1,08/03/2019,M1a562,9,mainstream,0.00196078431372549
9,sign,NOUN,1,08/03/2019,M1a562,9,mainstream,0.00196078431372549
9,social,ADJ,1,08/03/2019,M1a562,9,mainstream,0.00196078431372549
9,sodium,NOUN,1,08/03/2019,M1a562,9,mainstream,0.00196078431372549
9,solution,NOUN,1,08/03/2019,M1a562,9,mainstream,0.00196078431372549
9,space,NOUN,1,08/03/2019,M1a562,9,mainstream,0.00196078431372549
9,spray,NOUN,1,08/03/2019,M1a562,9,mainstream,0.00196078431372549
9,stem,NOUN,1,08/03/2019,M1a562,9,mainstream,0.00196078431372549
9,stigma,NOUN,1,08/03/2019,M1a562,9,mainstream,0.00196078431372549
9,story,NOUN,1,08/03/2019,M1a562,9,mainstream,0.00196078431372549
9,success,NOUN,1,08/03/2019,M1a562,9,mainstream,0.00196078431372549
9,such,ADJ,1,08/03/2019,M1a562,9,mainstream,0.00196078431372549
9,support,NOUN,1,08/03/2019,M1a562,9,mainstream,0.00196078431372549
9,surgical,ADJ,1,08/03/2019,M1a562,9,mainstream,0.00196078431372549
9,sweeping,ADJ,1,08/03/2019,M1a562,9,mainstream,0.00196078431372549
9,target,NOUN,1,08/03/2019,M1a562,9,mainstream,0.00196078431372549
9,technology,NOUN,2,08/03/2019,M1a562,9,mainstream,0.00392156862745098
9,test,NOUN,2,08/03/2019,M1a562,9,mainstream,0.00392156862745098
9,thank,NOUN,1,08/03/2019,M1a562,9,mainstream,0.00196078431372549
9,threat,NOUN,1,08/03/2019,M1a562,9,mainstream,0.00196078431372549
9,time,NOUN,2,08/03/2019,M1a562,9,mainstream,0.00392156862745098
9,timeline,NOUN,1,08/03/2019,M1a562,9,mainstream,0.00196078431372549
9,tobacco,NOUN,1,08/03/2019,M1a562,9,mainstream,0.00196078431372549
9,top,ADJ,1,08/03/2019,M1a562,9,mainstream,0.00196078431372549
9,total,ADJ,1,08/03/2019,M1a562,9,mainstream,0.00196078431372549
9,transfer,NOUN,1,08/03/2019,M1a562,9,mainstream,0.00196078431372549
9,transparency,NOUN,1,08/03/2019,M1a562,9,mainstream,0.00196078431372549
9,transplant,NOUN,2,08/03/2019,M1a562,9,mainstream,0.00392156862745098
9,treatment,NOUN,1,08/03/2019,M1a562,9,mainstream,0.00196078431372549
9,trial,NOUN,1,08/03/2019,M1a562,9,mainstream,0.00196078431372549
9,underfive,NOUN,1,08/03/2019,M1a562,9,mainstream,0.00196078431372549
9,unexpected,ADJ,1,08/03/2019,M1a562,9,mainstream,0.00196078431372549
9,universal,ADJ,2,08/03/2019,M1a562,9,mainstream,0.00392156862745098
9,universality,NOUN,1,08/03/2019,M1a562,9,mainstream,0.00196078431372549
9,unrelated,ADJ,1,08/03/2019,M1a562,9,mainstream,0.00196078431372549
9,unsafe,ADJ,1,08/03/2019,M1a562,9,mainstream,0.00196078431372549
9,use,NOUN,1,08/03/2019,M1a562,9,mainstream,0.00196078431372549
9,vaccination,NOUN,2,08/03/2019,M1a562,9,mainstream,0.00392156862745098
9,vaccine,NOUN,3,08/03/2019,M1a562,9,mainstream,0.0058823529411764705
9,version,NOUN,1,08/03/2019,M1a562,9,mainstream,0.00196078431372549
9,video,NOUN,1,08/03/2019,M1a562,9,mainstream,0.00196078431372549
9,view,NOUN,1,08/03/2019,M1a562,9,mainstream,0.00196078431372549
9,virus,NOUN,1,08/03/2019,M1a562,9,mainstream,0.00196078431372549
9,visualisation,NOUN,1,08/03/2019,M1a562,9,mainstream,0.00196078431372549
9,wait,NOUN,1,08/03/2019,M1a562,9,mainstream,0.00196078431372549
9,war,NOUN,1,08/03/2019,M1a562,9,mainstream,0.00196078431372549
