vector,word,Pos,wordCount,dt,doc_id,doc,subcorpus,percent_of_total
6,presence,NOUN,3,01/04/2020,M0d586,6,mainstream,0.006276150627615063
6,present,ADJ,2,01/04/2020,M0d586,6,mainstream,0.0041841004184100415
6,prick,NOUN,1,01/04/2020,M0d586,6,mainstream,0.0020920502092050207
6,private,ADJ,3,01/04/2020,M0d586,6,mainstream,0.006276150627615063
6,problem,NOUN,3,01/04/2020,M0d586,6,mainstream,0.006276150627615063
6,procedure,NOUN,1,01/04/2020,M0d586,6,mainstream,0.0020920502092050207
6,processing,NOUN,1,01/04/2020,M0d586,6,mainstream,0.0020920502092050207
6,product,NOUN,3,01/04/2020,M0d586,6,mainstream,0.006276150627615063
6,professor,NOUN,1,01/04/2020,M0d586,6,mainstream,0.0020920502092050207
6,prolonged,ADJ,1,01/04/2020,M0d586,6,mainstream,0.0020920502092050207
6,protein,NOUN,1,01/04/2020,M0d586,6,mainstream,0.0020920502092050207
6,province,NOUN,1,01/04/2020,M0d586,6,mainstream,0.0020920502092050207
6,public,ADJ,3,01/04/2020,M0d586,6,mainstream,0.006276150627615063
6,question,NOUN,1,01/04/2020,M0d586,6,mainstream,0.0020920502092050207
6,race,NOUN,1,01/04/2020,M0d586,6,mainstream,0.0020920502092050207
6,rate,NOUN,1,01/04/2020,M0d586,6,mainstream,0.0020920502092050207
6,reaction,NOUN,1,01/04/2020,M0d586,6,mainstream,0.0020920502092050207
6,reader,NOUN,1,01/04/2020,M0d586,6,mainstream,0.0020920502092050207
6,ready,ADJ,1,01/04/2020,M0d586,6,mainstream,0.0020920502092050207
6,reagent,NOUN,2,01/04/2020,M0d586,6,mainstream,0.0041841004184100415
6,recent,ADJ,2,01/04/2020,M0d586,6,mainstream,0.0041841004184100415
6,regional,ADJ,1,01/04/2020,M0d586,6,mainstream,0.0020920502092050207
6,regulator,NOUN,1,01/04/2020,M0d586,6,mainstream,0.0020920502092050207
6,reinfection,NOUN,1,01/04/2020,M0d586,6,mainstream,0.0020920502092050207
6,reliability,NOUN,1,01/04/2020,M0d586,6,mainstream,0.0020920502092050207
6,reliable,ADJ,2,01/04/2020,M0d586,6,mainstream,0.0041841004184100415
6,representative,ADJ,1,01/04/2020,M0d586,6,mainstream,0.0020920502092050207
6,reproducible,ADJ,1,01/04/2020,M0d586,6,mainstream,0.0020920502092050207
6,researcher,NOUN,1,01/04/2020,M0d586,6,mainstream,0.0020920502092050207
6,resistance,NOUN,1,01/04/2020,M0d586,6,mainstream,0.0020920502092050207
6,resource,NOUN,1,01/04/2020,M0d586,6,mainstream,0.0020920502092050207
6,respiratory,ADJ,1,01/04/2020,M0d586,6,mainstream,0.0020920502092050207
6,response,NOUN,1,01/04/2020,M0d586,6,mainstream,0.0020920502092050207
6,result,NOUN,3,01/04/2020,M0d586,6,mainstream,0.006276150627615063
6,role,NOUN,1,01/04/2020,M0d586,6,mainstream,0.0020920502092050207
6,sample,NOUN,8,01/04/2020,M0d586,6,mainstream,0.016736401673640166
6,scale,NOUN,1,01/04/2020,M0d586,6,mainstream,0.0020920502092050207
6,scientist,NOUN,1,01/04/2020,M0d586,6,mainstream,0.0020920502092050207
6,scratch,NOUN,1,01/04/2020,M0d586,6,mainstream,0.0020920502092050207
6,second,ADJ,2,01/04/2020,M0d586,6,mainstream,0.0041841004184100415
6,secondlarg,ADJ,1,01/04/2020,M0d586,6,mainstream,0.0020920502092050207
6,secretary,NOUN,1,01/04/2020,M0d586,6,mainstream,0.0020920502092050207
6,sector,NOUN,4,01/04/2020,M0d586,6,mainstream,0.008368200836820083
6,sequence,NOUN,1,01/04/2020,M0d586,6,mainstream,0.0020920502092050207
6,serological,ADJ,1,01/04/2020,M0d586,6,mainstream,0.0020920502092050207
6,several,ADJ,1,01/04/2020,M0d586,6,mainstream,0.0020920502092050207
6,short,ADJ,1,01/04/2020,M0d586,6,mainstream,0.0020920502092050207
6,sign,NOUN,1,01/04/2020,M0d586,6,mainstream,0.0020920502092050207
6,simple,ADJ,1,01/04/2020,M0d586,6,mainstream,0.0020920502092050207
6,site,NOUN,1,01/04/2020,M0d586,6,mainstream,0.0020920502092050207
6,size,NOUN,1,01/04/2020,M0d586,6,mainstream,0.0020920502092050207
6,slogan,NOUN,1,01/04/2020,M0d586,6,mainstream,0.0020920502092050207
6,slow,ADJ,2,01/04/2020,M0d586,6,mainstream,0.0041841004184100415
6,small,ADJ,2,01/04/2020,M0d586,6,mainstream,0.0041841004184100415
6,society,NOUN,1,01/04/2020,M0d586,6,mainstream,0.0020920502092050207
6,special,ADJ,1,01/04/2020,M0d586,6,mainstream,0.0020920502092050207
6,specific,ADJ,1,01/04/2020,M0d586,6,mainstream,0.0020920502092050207
6,spread,NOUN,1,01/04/2020,M0d586,6,mainstream,0.0020920502092050207
6,staff,NOUN,1,01/04/2020,M0d586,6,mainstream,0.0020920502092050207
6,standard,ADJ,1,01/04/2020,M0d586,6,mainstream,0.0020920502092050207
6,station,NOUN,1,01/04/2020,M0d586,6,mainstream,0.0020920502092050207
6,storm,NOUN,1,01/04/2020,M0d586,6,mainstream,0.0020920502092050207
6,story,NOUN,1,01/04/2020,M0d586,6,mainstream,0.0020920502092050207
6,such,ADJ,2,01/04/2020,M0d586,6,mainstream,0.0041841004184100415
6,supply,NOUN,2,01/04/2020,M0d586,6,mainstream,0.0041841004184100415
6,swab,NOUN,2,01/04/2020,M0d586,6,mainstream,0.0041841004184100415
6,symptom,NOUN,1,01/04/2020,M0d586,6,mainstream,0.0020920502092050207
6,team,NOUN,1,01/04/2020,M0d586,6,mainstream,0.0020920502092050207
6,technician,NOUN,2,01/04/2020,M0d586,6,mainstream,0.0041841004184100415
6,technique,NOUN,1,01/04/2020,M0d586,6,mainstream,0.0020920502092050207
6,technology,NOUN,4,01/04/2020,M0d586,6,mainstream,0.008368200836820083
6,test,NOUN,34,01/04/2020,M0d586,6,mainstream,0.07112970711297072
6,testing,NOUN,9,01/04/2020,M0d586,6,mainstream,0.01882845188284519
6,threat,NOUN,2,01/04/2020,M0d586,6,mainstream,0.0041841004184100415
6,throat,NOUN,1,01/04/2020,M0d586,6,mainstream,0.0020920502092050207
6,total,NOUN,1,01/04/2020,M0d586,6,mainstream,0.0020920502092050207
6,tract,NOUN,1,01/04/2020,M0d586,6,mainstream,0.0020920502092050207
6,traditional,ADJ,1,01/04/2020,M0d586,6,mainstream,0.0020920502092050207
6,trap,NOUN,1,01/04/2020,M0d586,6,mainstream,0.0020920502092050207
6,type,NOUN,4,01/04/2020,M0d586,6,mainstream,0.008368200836820083
6,uncertainty,NOUN,1,01/04/2020,M0d586,6,mainstream,0.0020920502092050207
6,university,NOUN,1,01/04/2020,M0d586,6,mainstream,0.0020920502092050207
6,use,NOUN,2,01/04/2020,M0d586,6,mainstream,0.0041841004184100415
6,various,ADJ,1,01/04/2020,M0d586,6,mainstream,0.0020920502092050207
6,virus,NOUN,8,01/04/2020,M0d586,6,mainstream,0.016736401673640166
6,way,NOUN,1,01/04/2020,M0d586,6,mainstream,0.0020920502092050207
6,week,NOUN,7,01/04/2020,M0d586,6,mainstream,0.014644351464435146
6,welloff,NOUN,1,01/04/2020,M0d586,6,mainstream,0.0020920502092050207
6,work,NOUN,1,01/04/2020,M0d586,6,mainstream,0.0020920502092050207
6,world,NOUN,5,01/04/2020,M0d586,6,mainstream,0.010460251046025104
6,worry,NOUN,1,01/04/2020,M0d586,6,mainstream,0.0020920502092050207
6,year,NOUN,2,01/04/2020,M0d586,6,mainstream,0.0041841004184100415
